[elsc], 0, aries_test.tscn, start
[pos], 833, 679.444580078125, 512.0, 0.0
[pos], 850, 690.298889160156, 512.0, 0.0
[pos], 866, 693.108093261719, 512.0, 0.0
[pos], 883, 707.227600097656, 512.0, 0.0
[pos], 900, 707.227600097656, 512.0, 0.0
[pos], 916, 720.531311035156, 512.0, 0.0
[pos], 933, 731.383972167969, 512.0, 0.0
[pos], 950, 734.058227539063, 512.0, 0.0
[pos], 966, 747.029968261719, 512.0, 0.0
[pos], 983, 747.029968261719, 512.0, 0.0
[pos], 1000, 760.031127929688, 512.0, 0.0
[pos], 1016, 770.443359375, 512.0, 0.0
[pos], 1033, 772.900024414063, 512.0, 0.0
[pos], 1050, 785.637084960938, 512.0, 0.0
[pos], 1066, 785.637084960938, 512.0, 0.0
[pos], 1083, 798.394592285156, 512.0, 0.0
[pos], 1100, 807.945678710938, 512.0, 0.0
[pos], 1116, 810.412231445313, 512.0, 0.0
[pos], 1133, 822.591003417969, 512.0, 0.0
[pos], 1150, 822.591003417969, 512.0, 0.0
[sad], 1150, attach, 0.315
[pos], 1166, 834.611511230469, 509.368011474609, -0.78555166721344
[pos], 1183, 840.795104980469, 503.671020507813, -0.74446272850037
[pos], 1200, 843.231628417969, 501.811340332031, -0.65192556381226
[pos], 1216, 853.1875, 495.085815429688, -0.51846295595169
[pos], 1233, 853.1875, 495.085815429688, -0.51846295595169
[pos], 1250, 864.21826171875, 489.591583251953, -0.38475832343102
[pos], 1266, 873.360656738281, 486.228912353516, -0.35245087742805
[pos], 1283, 876.1884765625, 485.515747070313, -0.2470385581255
[pos], 1300, 888.914428710938, 483.066131591797, -0.10941622406244
[pos], 1316, 888.914428710938, 483.066131591797, -0.10941622406244
[pos], 1333, 902.134582519531, 482.425231933594, 0.02783466130495
[pos], 1350, 911.639770507813, 483.048370361328, 0.06546436995268
[pos], 1366, 914.834716796875, 483.5859375, 0.16669565439224
[pos], 1383, 928.124206542969, 486.671020507813, 0.30919075012207
[pos], 1400, 928.124206542969, 486.671020507813, 0.30919075012207
[pos], 1416, 940.55810546875, 491.508544921875, 0.45120304822922
[pos], 1433, 949.652770996094, 496.304809570313, 0.48530161380768
[pos], 1449, 951.494873046875, 497.544952392578, 0.59252899885178
[pos], 1466, 963.680358886719, 506.675140380859, 0.73816752433777
[pos], 1483, 963.680358886719, 506.675140380859, 0.73816752433777
[pos], 1499, 973.664916992188, 516.965209960938, 0.88517785072327
[pos], 1516, 980.32177734375, 525.722778320313, 0.92084872722626
[pos], 1533, 982.144165039063, 528.779174804688, 1.03313553333282
[pos], 1549, 988.923156738281, 542.061462402344, 1.18049430847168
[pos], 1566, 988.923156738281, 542.061462402344, 1.18049430847168
[pos], 1583, 993.442993164063, 555.581359863281, 1.32712817192078
[pos], 1599, 995.742797851563, 566.556762695313, 1.36424040794373
[pos], 1616, 996.0859375, 570.181091308594, 1.47640180587769
[pos], 1633, 996.538269042969, 585.663879394531, 1.62819266319275
[pos], 1649, 996.538269042969, 585.663879394531, 1.62819266319275
[pos], 1666, 994.586486816406, 601.155212402344, 1.7809237241745
[pos], 1683, 991.727172851563, 612.361267089844, 1.82062435150146
[pos], 1699, 990.277404785156, 616.178100585938, 1.93380582332611
[pos], 1716, 983.837768554688, 630.187316894531, 2.08634066581726
[pos], 1733, 983.837768554688, 630.187316894531, 2.08634066581726
[pos], 1749, 974.693054199219, 644.015808105469, 2.24047374725342
[pos], 1766, 967.240173339844, 652.638671875, 2.28354406356812
[pos], 1783, 964.055358886719, 655.59912109375, 2.39268445968628
[pos], 1799, 953.052368164063, 664.653503417969, 2.54719948768616
[pos], 1816, 953.052368164063, 664.653503417969, 2.54719948768616
[pos], 1833, 938.654357910156, 673.494567871094, 2.70411801338196
[pos], 1849, 925.941040039063, 679.056701660156, 2.72917795181274
[pos], 1866, 923.396606445313, 679.795959472656, 2.85884666442871
[pos], 1883, 905.184936523438, 684.021667480469, 3.01812934875488
[pos], 1899, 905.184936523438, 684.021667480469, 3.01812934875488
[pos], 1916, 887.635681152344, 684.939331054688, 3.17304301261902
[pos], 1933, 875.456176757813, 684.004211425781, 3.21822190284729
[pos], 1949, 871.350158691406, 683.223205566406, 3.32956027984619
[pos], 1966, 854.049987792969, 678.6943359375, 3.48956441879272
[pos], 1983, 854.049987792969, 678.6943359375, 3.48956441879272
[pos], 1999, 837.787475585938, 671.441162109375, 3.64575552940369
[pos], 2016, 826.607666015625, 664.622253417969, 3.68928241729736
[pos], 2033, 823.077941894531, 661.8583984375, 3.80588912963867
[pos], 2049, 809.805358886719, 649.903259277344, 3.96517491340637
[pos], 2066, 809.805358886719, 649.903259277344, 3.96517491340637
[pos], 2083, 798.145446777344, 635.43701171875, 4.12623167037964
[pos], 2099, 791.080383300781, 623.805358886719, 4.16654491424561
[pos], 2116, 789.130310058594, 619.525512695313, 4.28485631942749
[pos], 2133, 782.612915039063, 602.063598632813, 4.44752502441406
[pos], 2149, 782.612915039063, 602.063598632813, 4.44752502441406
[pos], 2166, 778.921325683594, 583.359985351563, 4.60793161392212
[pos], 2183, 778.036865234375, 569.290710449219, 4.64960813522339
[pos], 2199, 778.299377441406, 564.67529296875, 4.76920366287231
[pos], 2216, 780.769470214844, 545.410400390625, 4.92915773391724
[pos], 2233, 780.769470214844, 545.410400390625, 4.92915773391724
[pos], 2249, 786.338806152344, 526.838745117188, 5.09031009674072
[pos], 2266, 792.197570800781, 513.769897460938, 5.13382911682129
[pos], 2283, 794.794067382813, 509.438781738281, 5.25244474411011
[pos], 2299, 805.936340332031, 493.564086914063, 5.41313219070435
[pos], 2316, 805.936340332031, 493.564086914063, 5.41313219070435
[pos], 2333, 819.359497070313, 479.75634765625, 5.57025241851807
[pos], 2349, 830.671630859375, 470.748291015625, 5.61069393157959
[pos], 2366, 835.006164550781, 468.057891845703, 5.72769355773926
[pos], 2383, 852.208435058594, 458.985168457031, 5.88668298721313
[pos], 2399, 852.208435058594, 458.985168457031, 5.88668298721313
[pos], 2416, 870.615173339844, 452.730743408203, 6.03832340240479
[pos], 2433, 884.276733398438, 449.917419433594, 6.08009433746338
[pos], 2449, 888.7939453125, 449.497406005859, 6.19047117233276
[pos], 2466, 906.512268066406, 448.857330322266, 6.34027147293091
[pos], 2483, 906.512268066406, 448.857330322266, 6.34027147293091
[pos], 2499, 925.446166992188, 450.780364990234, 6.49218559265137
[pos], 2516, 941.880493164063, 454.644989013672, 6.5141453742981
[pos], 2533, 944.713684082031, 455.716125488281, 6.64464330673218
[pos], 2549, 964.829345703125, 464.604125976563, 6.7953085899353
[pos], 2566, 964.829345703125, 464.604125976563, 6.7953085899353
[pos], 2583, 980.955383300781, 475.232452392578, 6.94338655471802
[pos], 2599, 991.67822265625, 484.272705078125, 6.98364973068237
[pos], 2616, 995.214599609375, 487.961364746094, 7.08966255187988
[pos], 2633, 1007.83190917969, 503.02294921875, 7.23735952377319
[pos], 2649, 1007.83190917969, 503.02294921875, 7.23735952377319
[pos], 2666, 1018.17211914063, 519.9443359375, 7.38286924362183
[pos], 2683, 1023.88287353516, 532.390869140625, 7.42381286621094
[pos], 2699, 1025.56677246094, 537.328735351563, 7.52533960342407
[pos], 2716, 1030.66845703125, 556.264770507813, 7.67283201217651
[pos], 2733, 1030.66845703125, 556.264770507813, 7.67283201217651
[pos], 2749, 1032.88061523438, 573.792785644531, 7.81320905685425
[pos], 2766, 1033.13842773438, 589.780090332031, 7.83785772323608
[pos], 2783, 1032.79614257813, 593.186645507813, 7.95412874221802
[pos], 2799, 1029.97448730469, 612.407592773438, 8.09399032592773
[pos], 2816, 1029.97448730469, 612.407592773438, 8.09399032592773
[pos], 2833, 1024.53845214844, 630.908996582031, 8.23280429840088
[pos], 2849, 1018.21954345703, 645.701171875, 8.25769710540771
[pos], 2866, 1016.46447753906, 648.778625488281, 8.37227249145508
[pos], 2883, 1005.82019042969, 665.529296875, 8.50965118408203
[pos], 2899, 1005.82019042969, 665.529296875, 8.50965118408203
[pos], 2916, 993.278564453125, 680.261047363281, 8.64759349822998
[pos], 2933, 981.691040039063, 691.072570800781, 8.67401123046875
[pos], 2949, 978.798522949219, 693.226501464844, 8.78469657897949
[pos], 2966, 964.58935546875, 703.033325195313, 8.91764354705811
[pos], 2983, 964.58935546875, 703.033325195313, 8.91764354705811
[pos], 2999, 943.454956054688, 713.658142089844, 9.05467319488525
[pos], 3016, 930.223999023438, 718.21923828125, 9.09280490875244
[pos], 3033, 925.408264160156, 719.378112792969, 9.18862533569336
[pos], 3049, 906.04296875, 722.84033203125, 9.32251167297363
[pos], 3066, 906.04296875, 722.84033203125, 9.32251167297363
[pos], 3083, 886.063293457031, 723.661865234375, 9.45436859130859
[pos], 3099, 872.416137695313, 722.743530273438, 9.49197006225586
[pos], 3116, 868.656372070313, 722.139282226563, 9.58413028717041
[pos], 3133, 850.479553222656, 718.418273925781, 9.71390438079834
[pos], 3149, 850.479553222656, 718.418273925781, 9.71390438079834
[pos], 3166, 831.884338378906, 712.120971679688, 9.84466552734375
