[elsc], 0, aries_test.tscn, start
[pos], 5683, 1075.41967773438, 485.677917480469, 19.9009208679199
[pos], 5699, 1080.23608398438, 495.245391845703, 19.9539775848389
[pos], 5716, 1084.73486328125, 505.509033203125, 20.007251739502
[pos], 5733, 1088.73193359375, 516.2109375, 20.0629043579102
[pos], 5749, 1094.28344726563, 535.844116210938, 20.1717300415039
[pos], 5766, 1096.5947265625, 547.256958007813, 20.2205371856689
[pos], 5783, 1098.18994140625, 558.389465332031, 20.2780323028564
[pos], 5799, 1099.16674804688, 569.604431152344, 20.3334732055664
[pos], 5816, 1099.51574707031, 580.691833496094, 20.3888835906982
[pos], 5833, 1099.2578125, 591.881164550781, 20.4434013366699
[pos], 5849, 1098.44494628906, 602.285034179688, 20.498327255249
[pos], 5866, 1097.19665527344, 611.899353027344, 20.549467086792
[pos], 5883, 1095.34094238281, 622.299499511719, 20.596923828125
[pos], 5899, 1092.79577636719, 633.257507324219, 20.6485691070557
[pos], 5916, 1089.71850585938, 643.834167480469, 20.7034854888916
[pos], 5933, 1086.05981445313, 654.282592773438, 20.7571773529053
[pos], 5949, 1081.697265625, 664.874145507813, 20.8110618591309
[pos], 5966, 1076.81811523438, 675.068908691406, 20.8667316436768
[pos], 5983, 1071.34509277344, 685.058227539063, 20.9215755462646
[pos], 5999, 1065.66870117188, 694.184753417969, 20.9767646789551
[pos], 6016, 1059.13513183594, 703.564514160156, 21.0287666320801
[pos], 6033, 1052.12438964844, 712.530212402344, 21.0839939117432
[pos], 6049, 1044.72106933594, 720.995971679688, 21.1388969421387
[pos], 6066, 1028.71203613281, 736.557556152344, 21.2471675872803
[pos], 6083, 1020.15161132813, 743.633361816406, 21.3004150390625
[pos], 6099, 1012.50354003906, 749.297607421875, 21.3536815643311
[pos], 6116, 1003.4677734375, 755.372131347656, 21.3992729187012
[pos], 6133, 993.993469238281, 761.048461914063, 21.4513664245605
[pos], 6149, 984.53857421875, 766.055358886719, 21.5041370391846
[pos], 6166, 975.733276367188, 770.157348632813, 21.5551872253418
[pos], 6183, 965.209716796875, 774.47900390625, 21.6014842987061
[pos], 6199, 954.555541992188, 778.194091796875, 21.655632019043
[pos], 6216, 943.702758789063, 781.337036132813, 21.7092590332031
[pos], 6233, 933.759460449219, 783.647033691406, 21.762882232666
[pos], 6249, 922.609313964844, 785.674621582031, 21.8112697601318
[pos], 6266, 911.3095703125, 787.108642578125, 21.8649158477783
[pos], 6283, 889.753173828125, 788.120849609375, 21.9702281951904
[pos], 6299, 878.740661621094, 787.796508789063, 22.0205898284912
[pos], 6316, 867.535095214844, 786.883361816406, 22.0724582672119
[pos], 6333, 857.233520507813, 785.492858886719, 22.125316619873
[pos], 6349, 848.314331054688, 783.842346191406, 22.1741275787354
[pos], 6366, 837.990173339844, 781.4736328125, 22.2166767120361
[pos], 6383, 828.170776367188, 778.701416015625, 22.2663097381592
[pos], 6399, 817.93798828125, 775.277282714844, 22.3140621185303
[pos], 6416, 807.956665039063, 771.367370605469, 22.364501953125
[pos], 6433, 797.7080078125, 766.748779296875, 22.4145469665527
[pos], 6449, 787.820495605469, 761.65380859375, 22.4669570922852
[pos], 6466, 770.604919433594, 751.079772949219, 22.570930480957
[pos], 6483, 761.114135742188, 744.282348632813, 22.6126747131348
[pos], 6499, 752.266296386719, 737.1904296875, 22.6668300628662
[pos], 6516, 744.364685058594, 730.14453125, 22.7193603515625
[pos], 6533, 736.844970703125, 722.747192382813, 22.7683410644531
[pos], 6549, 730.050048828125, 715.377685546875, 22.8170852661133
