[elsc], 0, aries_test.tscn, start
[pos], 5249, 972.5478515625, 704.112243652344, 21.4194583892822
[pos], 5266, 963.822326660156, 709.128234863281, 21.4864311218262
[pos], 5283, 950.278686523438, 715.468383789063, 21.5865440368652
[pos], 5299, 940.838684082031, 718.960693359375, 21.6536464691162
[pos], 5316, 931.289367675781, 721.782409667969, 21.7205772399902
[pos], 5333, 916.519165039063, 724.837890625, 21.8204765319824
[pos], 5349, 906.500793457031, 726.048034667969, 21.8875141143799
[pos], 5366, 896.710571289063, 726.573059082031, 21.9540481567383
[pos], 5383, 881.835021972656, 726.153198242188, 22.0522155761719
[pos], 5399, 871.8681640625, 725.045593261719, 22.1186714172363
[pos], 5416, 862.221374511719, 723.322692871094, 22.1837043762207
[pos], 5433, 847.89208984375, 719.540405273438, 22.2817192077637
[pos], 5449, 838.461303710938, 716.205444335938, 22.3475017547607
[pos], 5466, 829.257080078125, 712.249206542969, 22.4134349822998
[pos], 5483, 816.184875488281, 705.309997558594, 22.51194190979
[pos], 5499, 808.025756835938, 700.092590332031, 22.5761699676514
[pos], 5516, 796.213134765625, 691.127685546875, 22.6726360321045
[pos], 5533, 788.744262695313, 684.435729980469, 22.7379245758057
[pos], 5549, 781.686157226563, 677.219543457031, 22.8040637969971
[pos], 5566, 772.171875, 665.742919921875, 22.902322769165
[pos], 5583, 766.412658691406, 657.515441894531, 22.967643737793
[pos], 5599, 761.181701660156, 648.887512207031, 23.0334930419922
[pos], 5616, 754.546997070313, 635.608093261719, 23.1309452056885
[pos], 5633, 750.82470703125, 626.358093261719, 23.1957511901855
[pos], 5649, 747.711730957031, 616.890747070313, 23.2602634429932
[pos], 5666, 744.215637207031, 602.402404785156, 23.357400894165
[pos], 5683, 742.686706542969, 592.699584960938, 23.4215660095215
[pos], 5699, 741.787231445313, 583.030090332031, 23.4851741790771
[pos], 5716, 741.580993652344, 568.504943847656, 23.5783996582031
[pos], 5733, 742.216064453125, 558.663696289063, 23.6427211761475
[pos], 5749, 744.309753417969, 544.197570800781, 23.7370262145996
[pos], 5766, 746.462585449219, 534.677673339844, 23.7999897003174
[pos], 5783, 749.206115722656, 525.324035644531, 23.8628444671631
[pos], 5799, 754.494812011719, 511.453277587891, 23.9580211639404
[pos], 5816, 758.763977050781, 502.476623535156, 24.0219669342041
[pos], 5833, 763.61865234375, 493.753784179688, 24.0860157012939
[pos], 5849, 771.831420898438, 481.423919677734, 24.1814422607422
[pos], 5866, 778.010375976563, 473.5751953125, 24.2453155517578
