[elsc], 0, aries_test.tscn, start
[pos], 5399, 1812.9853515625, 227.259902954102, -6.72122859954834
[pos], 5416, 1817.36706542969, 225.337585449219, -6.67447471618652
[pos], 5433, 1821.68737792969, 223.661575317383, -6.6312780380249
[pos], 5449, 1826.15014648438, 222.174926757813, -6.58340072631836
[pos], 5466, 1831.00427246094, 220.809799194336, -6.53445911407471
[pos], 5483, 1835.49548339844, 219.772506713867, -6.49113893508911
[pos], 5499, 1840.50341796875, 218.863586425781, -6.44155836105347
[pos], 5516, 1845.53308105469, 218.20686340332, -6.38978147506714
[pos], 5533, 1850.91577148438, 217.781143188477, -6.33759307861328
[pos], 5549, 1855.79479980469, 217.641204833984, -6.29179239273071
[pos], 5566, 1861.20324707031, 217.758407592773, -6.23876142501831
[pos], 5583, 1866.44494628906, 218.146331787109, -6.18535947799683
[pos], 5599, 1871.98864746094, 218.852188110352, -6.13100624084473
[pos], 5616, 1877.11804199219, 219.78141784668, -6.08243942260742
[pos], 5633, 1882.73376464844, 221.113082885742, -6.02611684799194
[pos], 5649, 1888.06359863281, 222.69384765625, -5.96949338912964
[pos], 5666, 1893.57299804688, 224.666076660156, -5.91228437423706
[pos], 5683, 1898.54382324219, 226.759368896484, -5.86202526092529
[pos], 5699, 1903.66943359375, 229.254165649414, -5.8038125038147
[pos], 5716, 1908.91650390625, 232.188873291016, -5.74566745758057
[pos], 5733, 1914.0615234375, 235.478622436523, -5.68613767623901
[pos], 5749, 1919.06433105469, 239.117340087891, -5.62599277496338
[pos], 5766, 1923.8955078125, 243.101303100586, -5.56494951248169
[pos], 5783, 1928.00988769531, 246.914688110352, -5.5103816986084
[pos], 5799, 1932.40710449219, 251.494110107422, -5.44858360290527
[pos], 5816, 1936.52758789063, 256.354949951172, -5.38865995407104
[pos], 5833, 1940.49560546875, 261.685974121094, -5.32460021972656
[pos], 5849, 1944.04064941406, 267.148559570313, -5.25833940505981
[pos], 5866, 1947.2744140625, 272.903198242188, -5.19406652450562
[pos], 5883, 1949.9951171875, 278.542388916016, -5.13580560684204
[pos], 5899, 1952.44970703125, 284.56396484375, -5.06939792633057
[pos], 5916, 1954.662109375, 291.199462890625, -5.00192642211914
[pos], 5933, 1956.41064453125, 297.939666748047, -4.93427705764771
[pos], 5949, 1957.61376953125, 304.23583984375, -4.87191438674927
[pos], 5966, 1958.45483398438, 310.962921142578, -4.80597448348999
[pos], 5983, 1958.87121582031, 318.660522460938, -4.73106002807617
[pos], 5999, 1958.76953125, 325.296081542969, -4.66677713394165
[pos], 6016, 1958.17614746094, 332.458648681641, -4.59948015213013
[pos], 6033, 1957.10107421875, 339.468170166016, -4.52820205688477
[pos], 6049, 1955.43359375, 346.820678710938, -4.45492649078369
[pos], 6066, 1953.20593261719, 354.113372802734, -4.38100624084473
[pos], 6083, 1950.72058105469, 360.576629638672, -4.31681871414185
[pos], 6099, 1947.62817382813, 367.205139160156, -4.24282121658325
[pos], 6116, 1943.84191894531, 373.982971191406, -4.16778421401978
[pos], 6133, 1939.59692382813, 380.401092529297, -4.09301137924194
[pos], 6149, 1934.79284667969, 386.595916748047, -4.02020883560181
[pos], 6166, 1929.69848632813, 392.234771728516, -3.94333052635193
[pos], 6183, 1923.91088867188, 397.743469238281, -3.86680698394775
[pos], 6199, 1917.75048828125, 402.762420654297, -3.78935551643372
[pos], 6216, 1911.08081054688, 407.383819580078, -3.71375393867493
[pos], 6233, 1904.79870605469, 411.075225830078, -3.64001059532166
[pos], 6249, 1896.72424316406, 415.001068115234, -3.55306196212769
[pos], 6266, 1889.61962890625, 417.77783203125, -3.47907996177673
[pos], 6283, 1881.56176757813, 420.224578857422, -3.40126132965088
[pos], 6299, 1873.630859375, 421.952880859375, -3.31975483894348
[pos], 6316, 1865.18444824219, 423.094604492188, -3.23731875419617
[pos], 6333, 1856.61145019531, 423.539611816406, -3.15456891059875
[pos], 6349, 1847.98461914063, 423.269256591797, -3.07449889183044
