[elsc], 0, aries_test.tscn, start
[pos], 833, 682.686767578125, 512.0, 0.0
[pos], 850, 690.442565917969, 512.0, 0.0
[pos], 866, 698.981872558594, 512.0, 0.0
[pos], 883, 707.139587402344, 512.0, 0.0
[pos], 900, 715.229125976563, 512.0, 0.0
[pos], 916, 722.77783203125, 512.0, 0.0
[pos], 933, 731.039306640625, 512.0, 0.0
[pos], 950, 738.447570800781, 512.0, 0.0
[pos], 966, 746.585021972656, 512.0, 0.0
[pos], 983, 753.992492675781, 512.0, 0.0
[pos], 1000, 761.920043945313, 512.0, 0.0
[pos], 1016, 769.134887695313, 512.0, 0.0
[pos], 1033, 776.617736816406, 512.0, 0.0
[pos], 1050, 784.050903320313, 512.0, 0.0
[pos], 1066, 791.410583496094, 512.0, 0.0
[pos], 1083, 798.921691894531, 512.0, 0.0
[pos], 1100, 805.917907714844, 512.0, 0.0
[pos], 1116, 813.050598144531, 512.0, 0.0
[pos], 1133, 820.148559570313, 512.0, 0.0
[sad], 1133, attach, 0.315
[pos], 1150, 825.187133789063, 507.017333984375, -0.80314975976944
[pos], 1166, 830.163146972656, 502.236846923828, -0.7323814034462
[pos], 1183, 835.7021484375, 497.627044677734, -0.65940117835999
[pos], 1200, 841.593383789063, 493.412322998047, -0.58625018596649
[pos], 1216, 847.833190917969, 489.608520507813, -0.51248389482498
[pos], 1233, 854.487060546875, 486.205627441406, -0.4368237555027
[pos], 1250, 861.410095214844, 483.303009033203, -0.3610668182373
[pos], 1266, 868.721435546875, 480.878570556641, -0.28289625048637
[pos], 1283, 875.742614746094, 479.12451171875, -0.21001514792442
[pos], 1300, 883.232360839844, 477.840057373047, -0.13297045230865
[pos], 1316, 891.377685546875, 477.102447509766, -0.05241727828979
[pos], 1333, 899.028686523438, 477.024749755859, 0.02652252279222
[pos], 1350, 906.911499023438, 477.564300537109, 0.10635232925415
[pos], 1366, 914.809753417969, 478.746124267578, 0.1869693249464
[pos], 1383, 922.643432617188, 480.576080322266, 0.26841536164284
[pos], 1400, 930.360229492188, 483.056365966797, 0.35016256570816
[pos], 1416, 937.90185546875, 486.183441162109, 0.43259057402611
[pos], 1433, 945.337707519531, 490.020568847656, 0.51497822999954
[pos], 1449, 952.220397949219, 494.3330078125, 0.59930205345154
[pos], 1466, 958.951965332031, 499.377014160156, 0.68309193849564
[pos], 1483, 965.2724609375, 505.012542724609, 0.76908391714096
[pos], 1499, 971.078125, 511.153472900391, 0.85411024093628
[pos], 1516, 976.404235839844, 517.854125976563, 0.94068765640259
[pos], 1533, 981.263000488281, 525.204528808594, 1.02910113334656
[pos], 1549, 985.396484375, 532.845520019531, 1.11712622642517
[pos], 1566, 988.868835449219, 540.878234863281, 1.20533084869385
[pos], 1583, 991.694763183594, 549.447204589844, 1.29581034183502
[pos], 1599, 993.661071777344, 557.857238769531, 1.38249933719635
[pos], 1616, 994.944396972656, 566.973999023438, 1.47542750835419
[pos], 1633, 995.376953125, 575.731201171875, 1.56356358528137
[pos], 1649, 994.997741699219, 584.940979003906, 1.65590107440948
[pos], 1666, 993.740539550781, 594.220825195313, 1.75058877468109
[pos], 1683, 991.64013671875, 603.254821777344, 1.84416306018829
[pos], 1699, 988.829528808594, 611.736145019531, 1.93380045890808
[pos], 1716, 984.982666015625, 620.513000488281, 2.02964186668396
[pos], 1733, 980.323913574219, 628.856018066406, 2.1257803440094
[pos], 1749, 974.768920898438, 636.867553710938, 2.2238233089447
[pos], 1766, 968.6171875, 644.125610351563, 2.32028770446777
[pos], 1783, 961.595458984375, 650.944885253906, 2.4179208278656
[pos], 1799, 953.922302246094, 657.054504394531, 2.51672053337097
[pos], 1816, 945.736206054688, 662.351623535156, 2.61385250091553
[pos], 1833, 936.798828125, 666.946105957031, 2.71507287025452
[pos], 1849, 927.887817382813, 670.467834472656, 2.81097459793091
