[elsc], 0, aries_test.tscn, start
[pos], 5333, 2261.9560546875, 243.24201965332, 11.6188430786133
[pos], 5349, 2268.68627929688, 233.449569702148, 11.5956077575684
[pos], 5366, 2275.3916015625, 223.649703979492, 11.5956077575684
[pos], 5383, 2281.53295898438, 214.673629760742, 11.5956077575684
[pos], 5399, 2288.34619140625, 204.715408325195, 11.5956077575684
[pos], 5416, 2295.06005859375, 194.902236938477, 11.5956077575684
[pos], 5433, 2301.77001953125, 185.094818115234, 11.5956077575684
[pos], 5449, 2307.91357421875, 176.115875244141, 11.5956077575684
[pos], 5466, 2314.6240234375, 166.307876586914, 11.5956077575684
[pos], 5483, 2321.29541015625, 156.557098388672, 11.5956077575684
[pos], 5499, 2328.0126953125, 146.739288330078, 11.5956077575684
[pos], 5516, 2334.18188476563, 137.722198486328, 11.5956077575684
[pos], 5533, 2340.8994140625, 127.903274536133, 11.5956077575684
[pos], 5549, 2347.62915039063, 118.066970825195, 11.5956077575684
[pos], 5566, 2354.32470703125, 108.280372619629, 11.5956077575684
[pos], 5583, 2361.05908203125, 98.4371490478516, 11.5956077575684
[pos], 5599, 2367.1376953125, 89.5529479980469, 11.5956077575684
[pos], 5616, 2373.84033203125, 79.7571029663086, 11.5956077575684
[pos], 5633, 2380.50561523438, 70.0155639648438, 11.5956077575684
[pos], 5649, 2387.236328125, 60.1781196594238, 11.5956077575684
[pos], 5666, 2393.9443359375, 50.373607635498, 11.5956077575684
[pos], 5683, 2400.0498046875, 41.4495506286621, 11.5956077575684
[pos], 5699, 2406.75463867188, 31.649658203125, 11.5956077575684
[pos], 5716, 2413.47729492188, 21.8237686157227, 11.5956077575684
[pos], 5733, 2420.1796875, 12.0279188156128, 11.5956077575684
[pos], 5749, 2426.89721679688, 2.20953941345215, 11.5956077575684
[pos], 5766, 2432.98217773438, -6.684485912323, 11.5956077575684
[pos], 5783, 2439.69775390625, -16.4999771118164, 11.5956077575684
[pos], 5799, 2446.40747070313, -26.3068027496338, 11.5956077575684
[pos], 5816, 2453.1103515625, -36.1038093566895, 11.5956077575684
[pos], 5833, 2459.8330078125, -45.9302787780762, 11.5956077575684
[pos], 5849, 2465.95263671875, -54.8745651245117, 11.5956077575684
[pos], 5866, 2472.69311523438, -64.726448059082, 11.5956077575684
[pos], 5883, 2479.40063476563, -74.530387878418, 11.5956077575684
[pos], 5899, 2485.69848632813, -83.7352142333984, 11.5956077575684
[pos], 5916, 2492.41845703125, -93.5570602416992, 11.5956077575684
[pos], 5933, 2499.14526367188, -103.389297485352, 11.5956077575684
[pos], 5949, 2505.90307617188, -113.266738891602, 11.5956077575684
[pos], 5966, 2511.94921875, -122.103744506836, 11.5956077575684
[pos], 5983, 2518.59741210938, -131.820541381836, 11.5956077575684
[pos], 5999, 2525.17456054688, -141.433303833008, 11.5956077575684
[pos], 6016, 2531.38745117188, -151.155136108398, 11.526388168335
[pos], 6033, 2536.78857421875, -161.426620483398, 11.4406728744507
[pos], 6049, 2540.91552734375, -171.131896972656, 11.3623104095459
[pos], 6066, 2545.05541992188, -181.750045776367, 11.4011421203613
[pos], 6083, 2550.00170898438, -191.936782836914, 11.4863471984863
[pos], 6099, 2555.18896484375, -200.725204467773, 11.5636024475098
[pos], 6116, 2561.63793945313, -209.865737915039, 11.6488180160522
[pos], 6133, 2568.77514648438, -218.347229003906, 11.7338075637817
[pos], 6149, 2576.6025390625, -226.184188842773, 11.8192920684814
[pos], 6166, 2584.95727539063, -233.232620239258, 11.9042072296143
[pos], 6183, 2593.03784179688, -238.995635986328, 11.9817962646484
[pos], 6199, 2602.29028320313, -244.521301269531, 12.0665864944458
[pos], 6216, 2611.96899414063, -249.236236572266, 12.1518602371216
[pos], 6233, 2621.90600585938, -253.070343017578, 12.2368011474609
[pos], 6249, 2631.15747070313, -255.801162719727, 12.3142204284668
[pos], 6266, 2641.41577148438, -257.944854736328, 12.3988838195801
[pos], 6283, 2651.80224609375, -259.208923339844, 12.483998298645
[pos], 6299, 2662.13110351563, -259.583404541016, 12.5686635971069
[pos], 6316, 2672.41015625, -259.083953857422, 12.6535530090332
[pos], 6333, 2681.61157226563, -257.885437011719, 12.7306022644043
[pos], 6349, 2691.57666015625, -255.754653930664, 12.8157968521118
[pos], 6366, 2701.22802734375, -252.814361572266, 12.9007520675659
[pos], 6383, 2710.50341796875, -249.103744506836, 12.9854774475098
[pos], 6399, 2719.41455078125, -244.627410888672, 13.0706615447998
[pos], 6416, 2727.22900390625, -239.862426757813, 13.1493968963623
[pos], 6433, 2735.16748046875, -234.082077026367, 13.2344722747803
[pos], 6449, 2742.54833984375, -227.679351806641, 13.3197536468506
[pos], 6466, 2748.685546875, -221.413513183594, 13.3968477249146
[pos], 6483, 2754.89672851563, -213.940399169922, 13.4828815460205
[pos], 6499, 2760.3232421875, -206.144454956055, 13.5676240921021
[pos], 6516, 2765.044921875, -197.959625244141, 13.6525640487671
[pos], 6533, 2768.72241210938, -190.183715820313, 13.7304525375366
[pos], 6549, 2772.0380859375, -181.372955322266, 13.8163385391235
[pos], 6566, 2774.55004882813, -172.447174072266, 13.9015989303589
[pos], 6583, 2776.17138671875, -164.126342773438, 13.9801349639893
[pos], 6599, 2777.18017578125, -155.040084838867, 14.0654811859131
[pos], 6616, 2777.41015625, -146.041961669922, 14.1501817703247
[pos], 6633, 2776.87719726563, -137.082824707031, 14.2353181838989
[pos], 6649, 2775.5947265625, -128.27214050293, 14.3204641342163
[pos], 6666, 2773.78393554688, -120.39949798584, 14.3983192443848
[pos], 6683, 2771.25805664063, -112.022033691406, 14.4371242523193
[pos], 6699, 2768.69506835938, -103.735122680664, 14.4371242523193
[pos], 6716, 2766.14599609375, -95.493049621582, 14.4371242523193
[pos], 6733, 2763.82861328125, -87.9767532348633, 14.4288091659546
[pos], 6749, 2761.77783203125, -79.7903900146484, 14.3440847396851
[pos], 6766, 2760.435546875, -71.5067291259766, 14.2591133117676
[pos], 6783, 2759.80786132813, -63.2397575378418, 14.1744384765625
[pos], 6799, 2759.84692382813, -55.729061126709, 14.0970945358276
[pos], 6816, 2760.55737304688, -47.540599822998, 14.0117340087891
[pos], 6833, 2761.94482421875, -39.5430717468262, 13.926682472229
[pos], 6849, 2763.9912109375, -31.7532539367676, 13.8415327072144
[pos], 6866, 2766.66333007813, -24.2460479736328, 13.7565240859985
[pos], 6883, 2769.61791992188, -17.6860866546631, 13.6791048049927
[pos], 6899, 2773.4111328125, -10.8161926269531, 13.5939092636108
[pos], 6916, 2777.46411132813, -4.72735977172852, 13.5137853622437
[pos], 6933, 2782.26416015625, 1.33228349685669, 13.4283256530762
[pos], 6949, 2787.48901367188, 6.88275909423828, 13.3432550430298
[pos], 6966, 2793.09814453125, 11.909517288208, 13.2583904266357
[pos], 6983, 2799.05590820313, 16.4376201629639, 13.1965188980103
[pos], 6999, 2804.48461914063, 20.3970222473145, 13.1965188980103
[pos], 7016, 2810.48901367188, 24.7762451171875, 13.1965188980103
[pos], 7033, 2816.35205078125, 29.0524368286133, 13.1965188980103
[pos], 7049, 2822.19165039063, 33.3116645812988, 13.1965188980103
[pos], 7066, 2827.4345703125, 37.1354179382324, 13.1965188980103
[pos], 7083, 2833.12670898438, 41.2871055603027, 13.1965188980103
[pos], 7099, 2838.75122070313, 45.389331817627, 13.1965188980103
[pos], 7116, 2844.35302734375, 49.4751625061035, 13.1965188980103
