[elsc], 0, aries_test.tscn, start
[pos], 5599, 978.216064453125, 527.505493164063, -2.08426308631897
[pos], 5616, 973.138671875, 519.622436523438, -2.18235230445862
[pos], 5633, 967.27978515625, 512.236511230469, -2.28069400787354
[pos], 5649, 959.231689453125, 504.095825195313, -2.40043306350708
[pos], 5666, 951.80517578125, 498.073516845703, -2.49994468688965
[pos], 5683, 943.743469238281, 492.777862548828, -2.60085844993591
[pos], 5699, 933.370849609375, 487.5048828125, -2.7217710018158
[pos], 5716, 924.167114257813, 484.054779052734, -2.82395195960999
[pos], 5733, 914.667297363281, 481.564056396484, -2.92577004432678
[pos], 5749, 902.898681640625, 479.861450195313, -3.04939556121826
[pos], 5766, 892.941467285156, 479.559753417969, -3.15240502357483
[pos], 5783, 882.948608398438, 480.292999267578, -3.25637674331665
[pos], 5799, 871.062438964844, 482.551025390625, -3.3814218044281
[pos], 5816, 861.346740722656, 485.587127685547, -3.48664140701294
[pos], 5833, 851.972961425781, 489.641265869141, -3.59169578552246
[pos], 5849, 841.307189941406, 495.811218261719, -3.7190568447113
[pos], 5866, 833.052978515625, 501.970001220703, -3.82487797737122
[pos], 5883, 825.416931152344, 509.048522949219, -3.93212532997131
[pos], 5899, 817.297729492188, 518.584045410156, -4.06058025360107
[pos], 5916, 811.482971191406, 527.321838378906, -4.16842555999756
[pos], 5933, 805.7705078125, 538.609741210938, -4.29796314239502
[pos], 5949, 802.129333496094, 548.607299804688, -4.40674495697021
[pos], 5966, 799.59033203125, 558.969909667969, -4.51556205749512
[pos], 5983, 798.044311523438, 571.817138671875, -4.64780807495117
[pos], 5999, 798.059997558594, 582.631408691406, -4.75765895843506
[pos], 6016, 799.269165039063, 593.403503417969, -4.86841344833374
[pos], 6033, 802.278625488281, 606.072204589844, -5.00087356567383
[pos], 6049, 806.051635742188, 616.261047363281, -5.11126756668091
[pos], 6066, 811.99267578125, 627.793029785156, -5.24302625656128
[pos], 6083, 818.075927734375, 636.754028320313, -5.35275173187256
[pos], 6099, 825.097229003906, 644.98876953125, -5.46207666397095
[pos], 6116, 834.659729003906, 653.796142578125, -5.59371900558472
[pos], 6133, 843.453918457031, 660.126586914063, -5.70278453826904
[pos], 6149, 854.820373535156, 666.392028808594, -5.83403253555298
[pos], 6166, 864.864990234375, 670.448913574219, -5.94284057617188
[pos], 6183, 875.277709960938, 673.385864257813, -6.05185747146606
[pos], 6199, 888.111389160156, 675.394897460938, -6.18227577209473
[pos], 6216, 898.930419921875, 675.782043457031, -6.29092454910278
[pos], 6233, 909.728576660156, 674.995178222656, -6.39906120300293
[pos], 6249, 922.481384277344, 672.516357421875, -6.52938890457153
[pos], 6266, 932.825988769531, 669.188781738281, -6.63780546188354
[pos], 6283, 944.635314941406, 663.767272949219, -6.76766395568848
[pos], 6299, 953.887451171875, 658.104187011719, -6.87558460235596
[pos], 6316, 962.477661132813, 651.474182128906, -6.98385286331177
[pos], 6333, 971.770385742188, 642.353332519531, -7.11324787139893
[pos], 6349, 978.556762695313, 633.895080566406, -7.22092628479004
[pos], 6366, 984.39697265625, 624.75439453125, -7.328293800354
[pos], 6383, 990.069213867188, 613.018310546875, -7.4576530456543
[pos], 6399, 993.609741210938, 602.74609375, -7.56501007080078
[pos], 6416, 996.376098632813, 590.001525878906, -7.6939582824707
[pos], 6433, 997.414855957031, 579.17822265625, -7.80106449127197
[pos], 6449, 997.288818359375, 568.294128417969, -7.90854263305664
[pos], 6466, 995.604919433594, 555.3583984375, -8.03702354431152
[pos], 6483, 992.940979003906, 544.800903320313, -8.14376354217529
[pos], 6499, 989.164489746094, 534.586853027344, -8.25071239471436
[pos], 6516, 983.223205566406, 522.9404296875, -8.38023376464844
[pos], 6533, 977.140075683594, 513.84326171875, -8.4859733581543
[pos], 6549, 970.142211914063, 505.473968505859, -8.59318065643311
[pos], 6566, 960.63330078125, 496.488464355469, -8.72102642059326
[pos], 6583, 951.860107421875, 489.958435058594, -8.82772636413574
[pos], 6599, 942.458068847656, 484.408447265625, -8.93381500244141
[pos], 6616, 930.513793945313, 479.125671386719, -9.06142234802246
