[elsc], 0, aries_test.tscn, start
[pos], 5183, 876.266052246094, 466.519165039063, 24.9443950653076
[pos], 5199, 887.830322265625, 464.993713378906, 25.0481834411621
[pos], 5216, 899.613159179688, 464.689453125, 25.1550636291504
[pos], 5233, 911.149108886719, 465.605133056641, 25.2585315704346
[pos], 5249, 922.623168945313, 467.734619140625, 25.3637676239014
[pos], 5266, 933.774780273438, 471.038818359375, 25.4680042266846
[pos], 5283, 944.591369628906, 475.51904296875, 25.5720977783203
[pos], 5299, 954.845703125, 481.087493896484, 25.6772689819336
[pos], 5316, 964.47900390625, 487.707672119141, 25.7819595336914
[pos], 5333, 973.465576171875, 495.389617919922, 25.8882160186768
[pos], 5349, 981.43994140625, 503.802612304688, 25.9919853210449
[pos], 5366, 988.595092773438, 513.131286621094, 26.0957622528076
[pos], 5383, 994.638732910156, 522.989318847656, 26.1998443603516
[pos], 5399, 999.611083984375, 533.364501953125, 26.3031883239746
[pos], 5416, 1003.50891113281, 544.246337890625, 26.405309677124
[pos], 5433, 1006.46759033203, 556.557739257813, 26.5191993713379
[pos], 5449, 1007.94915771484, 568.117858886719, 26.6220359802246
[pos], 5466, 1008.22607421875, 579.670654296875, 26.7262783050537
[pos], 5483, 1007.32611083984, 591.096984863281, 26.8284378051758
[pos], 5499, 1005.19268798828, 602.689880371094, 26.9328727722168
[pos], 5516, 1001.94024658203, 613.754272460938, 27.0360317230225
[pos], 5533, 997.453186035156, 624.682312011719, 27.1396884918213
[pos], 5549, 991.956176757813, 634.895080566406, 27.2441902160645
[pos], 5566, 985.260314941406, 644.724365234375, 27.3481159210205
[pos], 5583, 978.338134765625, 652.966491699219, 27.4451923370361
[pos], 5599, 970.004943847656, 661.089721679688, 27.5480937957764
[pos], 5616, 960.915466308594, 668.284729003906, 27.6503372192383
[pos], 5633, 950.205322265625, 675.029846191406, 27.7637519836426
[pos], 5649, 940.740905761719, 679.710205078125, 27.8572597503662
[pos], 5666, 929.737426757813, 683.857238769531, 27.9600162506104
[pos], 5683, 918.429077148438, 686.824462890625, 28.0646667480469
[pos], 5699, 906.895629882813, 688.605834960938, 28.1669902801514
[pos], 5716, 895.331665039063, 689.189331054688, 28.2703742980957
[pos], 5733, 883.747131347656, 688.586120605469, 28.3729972839355
[pos], 5749, 871.146667480469, 686.557373046875, 28.4850730895996
[pos], 5766, 859.862854003906, 683.4638671875, 28.588996887207
[pos], 5783, 849.902038574219, 679.643737792969, 28.6819725036621
[pos], 5799, 839.465637207031, 674.410400390625, 28.7859973907471
[pos], 5816, 829.66552734375, 668.1630859375, 28.8877754211426
[pos], 5833, 820.520446777344, 660.916381835938, 28.9893932342529
[pos], 5849, 812.168762207031, 652.772155761719, 29.0935707092285
[pos], 5866, 804.805053710938, 643.958618164063, 29.1945152282715
[pos], 5883, 798.215698242188, 634.198303222656, 29.2985687255859
[pos], 5899, 792.264282226563, 622.931091308594, 29.4094161987305
[pos], 5916, 787.962951660156, 612.127502441406, 29.5126075744629
[pos], 5933, 784.778930664063, 600.913940429688, 29.6150608062744
[pos], 5949, 782.89404296875, 590.502990722656, 29.7066993713379
[pos], 5966, 781.917907714844, 577.828125, 29.8188056945801
[pos], 5983, 782.265441894531, 566.196472167969, 29.92018699646
[pos], 5999, 783.804626464844, 554.608459472656, 30.0232734680176
[pos], 6016, 786.490112304688, 543.343505859375, 30.1251640319824
[pos], 6033, 790.402648925781, 532.155883789063, 30.2270946502686
