[elsc], 0, aries_test.tscn, start
[pos], 5583, 859.12451171875, 674.341796875, 28.6266689300537
[pos], 5599, 848.425170898438, 669.678161621094, 28.7378482818604
[pos], 5616, 838.831298828125, 664.195251464844, 28.8428344726563
[pos], 5633, 828.876525878906, 656.9296875, 28.9603652954102
[pos], 5649, 820.74853515625, 649.485168457031, 29.0650520324707
[pos], 5666, 812.66357421875, 640.236572265625, 29.1820964813232
[pos], 5683, 806.045532226563, 630.658508300781, 29.2927856445313
[pos], 5699, 800.5390625, 620.435852050781, 29.4031105041504
[pos], 5716, 796.181091308594, 609.638610839844, 29.5137405395508
[pos], 5733, 793.049926757813, 598.463989257813, 29.623950958252
[pos], 5749, 791.161804199219, 586.970336914063, 29.7345333099365
[pos], 5766, 790.553405761719, 575.371276855469, 29.8447265625
[pos], 5783, 791.230346679688, 563.720825195313, 29.9552898406982
[pos], 5799, 793.177795410156, 552.27099609375, 30.065601348877
[pos], 5816, 796.386352539063, 541.062194824219, 30.175952911377
[pos], 5833, 800.809875488281, 530.278686523438, 30.2865428924561
[pos], 5849, 806.425048828125, 519.999633789063, 30.3972721099854
[pos], 5866, 813.115600585938, 510.441284179688, 30.5079784393311
[pos], 5883, 820.832275390625, 501.665130615234, 30.6186141967773
[pos], 5899, 829.441772460938, 493.817840576172, 30.7287979125977
[pos], 5916, 838.893127441406, 486.944915771484, 30.8393726348877
[pos], 5933, 849.017333984375, 481.170135498047, 30.9495830535889
[pos], 5949, 859.744140625, 476.533020019531, 31.0600299835205
[sad], 5949, detach, 1.0
[as], 5949, 0.98778146505356
[pos], 5966, 870.790222167969, 472.882629394531, 31.104434967041
[pos], 5983, 881.891479492188, 469.308319091797, 31.104434967041
[pos], 5999, 892.8759765625, 465.771545410156, 31.104434967041
[pos], 6016, 903.835876464844, 462.242736816406, 31.104434967041
[pos], 6033, 914.060119628906, 458.950744628906, 31.104434967041
[pos], 6049, 924.88720703125, 455.464660644531, 31.104434967041
