[elsc], 0, aries_test.tscn, start
[pos], 3683, 922.667175292969, 674.244201660156, 15.4388751983643
[pos], 3699, 911.269592285156, 676.67626953125, 15.5526351928711
[pos], 3716, 899.876281738281, 677.779968261719, 15.6661233901978
[pos], 3733, 888.004516601563, 677.56787109375, 15.778977394104
[pos], 3749, 876.553405761719, 676.037780761719, 15.8960390090942
[pos], 3766, 865.187072753906, 673.169128417969, 16.0109672546387
[pos], 3783, 854.2763671875, 669.03759765625, 16.1262950897217
[pos], 3799, 844.061218261719, 663.774047851563, 16.2381839752197
[pos], 3816, 834.175415039063, 657.148010253906, 16.3552474975586
[pos], 3833, 825.311340332031, 649.590515136719, 16.4696216583252
[pos], 3849, 817.413391113281, 641.12646484375, 16.5819892883301
[pos], 3866, 810.432250976563, 631.684753417969, 16.6985950469971
[pos], 3883, 804.615234375, 621.569763183594, 16.8131217956543
[pos], 3899, 799.986633300781, 610.848999023438, 16.9274272918701
[pos], 3916, 796.674133300781, 599.922546386719, 17.0386714935303
[pos], 3933, 794.54931640625, 588.273193359375, 17.1539363861084
[pos], 3949, 793.786743164063, 576.825317382813, 17.266918182373
[pos], 3966, 794.345336914063, 565.062622070313, 17.3827152252197
[pos], 3983, 796.240234375, 553.491271972656, 17.4931640625
[pos], 3999, 799.369079589844, 542.442687988281, 17.6091842651367
[pos], 4016, 803.711242675781, 531.827331542969, 17.7218170166016
[pos], 4033, 809.481140136719, 521.332397460938, 17.8390064239502
[pos], 4049, 816.161376953125, 511.931732177734, 17.9520511627197
[pos], 4066, 824.160217285156, 503.03857421875, 18.0686836242676
[pos], 4083, 832.830444335938, 495.385223388672, 18.1818752288818
[pos], 4099, 842.202087402344, 488.822326660156, 18.2927989959717
[pos], 4116, 852.471923828125, 483.238891601563, 18.4075717926025
[pos], 4133, 863.486633300781, 478.802856445313, 18.5236663818359
[pos], 4149, 874.505676269531, 475.762481689453, 18.6308364868164
[pos], 4166, 886.205627441406, 473.927703857422, 18.7501258850098
[pos], 4183, 897.482788085938, 473.446105957031, 18.8607311248779
[pos], 4199, 909.550964355469, 474.307891845703, 18.9789180755615
[pos], 4216, 920.926330566406, 476.457977294922, 19.0918712615967
[pos], 4233, 931.921508789063, 479.850982666016, 19.1995506286621
[pos], 4249, 942.814514160156, 484.630584716797, 19.3191604614258
[pos], 4266, 952.693298339844, 490.381225585938, 19.4297904968262
[pos], 4283, 962.189880371094, 497.458435058594, 19.5466365814209
[pos], 4299, 970.500061035156, 505.256011962891, 19.6568031311035
[pos], 4316, 978.257202148438, 514.400146484375, 19.7716693878174
