[elsc], 0, aries_test.tscn, start
[pos], 4483, 1848.96997070313, 223.417327880859, -0.2418686747551
[pos], 4499, 1860.271484375, 220.629287719727, -0.2418686747551
[pos], 4516, 1871.58117675781, 217.839248657227, -0.2418686747551
[pos], 4533, 1882.89147949219, 215.049072265625, -0.2418686747551
[pos], 4549, 1894.00329589844, 212.307800292969, -0.2418686747551
[pos], 4566, 1905.50109863281, 209.471282958984, -0.2418686747551
[pos], 4583, 1916.86572265625, 206.66764831543, -0.2418686747551
[pos], 4599, 1928.36059570313, 203.831848144531, -0.2418686747551
[pos], 4616, 1939.63537597656, 201.050354003906, -0.2418686747551
[pos], 4633, 1950.93640136719, 198.262496948242, -0.2418686747551
[pos], 4649, 1962.18811035156, 195.486694335938, -0.2418686747551
[pos], 4666, 1973.55212402344, 192.683242797852, -0.2418686747551
[pos], 4683, 1984.77880859375, 189.913681030273, -0.2418686747551
[pos], 4699, 1996.00134277344, 187.145126342773, -0.2418686747551
[pos], 4716, 2007.40551757813, 184.331787109375, -0.2418686747551
[pos], 4733, 2018.63049316406, 181.562713623047, -0.2418686747551
[pos], 4749, 2029.8720703125, 178.789443969727, -0.2418686747551
[pos], 4766, 2041.61633300781, 175.89225769043, -0.2418686747551
[pos], 4783, 2052.85278320313, 173.120346069336, -0.2418686747551
[pos], 4799, 2064.14477539063, 170.334671020508, -0.2418686747551
[pos], 4816, 2075.36767578125, 167.56608581543, -0.2418686747551
[pos], 4833, 2086.607421875, 164.793319702148, -0.2418686747551
[pos], 4849, 2097.88598632813, 162.011001586914, -0.2418686747551
[pos], 4866, 2109.27392578125, 159.201538085938, -0.2418686747551
[pos], 4883, 2120.46850585938, 156.440017700195, -0.2418686747551
[pos], 4899, 2132.17236328125, 153.552749633789, -0.2418686747551
[pos], 4916, 2143.3955078125, 150.7841796875, -0.2418686747551
[pos], 4933, 2154.6435546875, 148.009414672852, -0.2418686747551
[pos], 4949, 2165.90698242188, 145.230926513672, -0.2418686747551
[pos], 4966, 2177.12255859375, 142.464202880859, -0.2418686747551
