[elsc], 0, aries_test.tscn, start
[pos], 5549, 809.981018066406, 707.114013671875, 22.5452632904053
[pos], 5566, 802.536254882813, 702.076171875, 22.6019191741943
[pos], 5583, 792.180786132813, 693.941589355469, 22.6865730285645
[pos], 5599, 782.499450683594, 684.926147460938, 22.7709293365479
[pos], 5616, 776.397338867188, 678.384704589844, 22.8270835876465
[pos], 5633, 768.121154785156, 668.15380859375, 22.9113140106201
[pos], 5649, 760.714477539063, 657.248229980469, 22.9942493438721
[pos], 5666, 756.2158203125, 649.511962890625, 23.0510482788086
[pos], 5683, 750.484802246094, 637.849853515625, 23.1336555480957
[pos], 5699, 745.693176269531, 625.652648925781, 23.2167282104492
[pos], 5716, 743.001098632813, 617.099609375, 23.2726364135742
[pos], 5733, 739.935668945313, 604.280639648438, 23.3560276031494
[pos], 5749, 737.961120605469, 591.380004882813, 23.4389190673828
[pos], 5766, 737.177856445313, 581.843505859375, 23.4946670532227
[pos], 5783, 737.059875488281, 568.498107910156, 23.5829696655273
[pos], 5799, 737.611145019531, 559.511169433594, 23.6389942169189
[pos], 5816, 739.326965332031, 546.505004882813, 23.7216949462891
[pos], 5833, 742.094360351563, 533.732360839844, 23.8039112091064
[pos], 5849, 744.582275390625, 525.144653320313, 23.8595008850098
[pos], 5866, 749.089904785156, 512.846801757813, 23.9418449401855
[pos], 5883, 754.573425292969, 500.989929199219, 24.0235767364502
[pos], 5899, 758.9541015625, 493.00537109375, 24.0801429748535
[pos], 5916, 766.0517578125, 481.975646972656, 24.162260055542
[pos], 5933, 771.451171875, 474.729400634766, 24.2183895111084
[pos], 5949, 780.046936035156, 464.729187011719, 24.3006458282471
[pos], 5966, 787.762573242188, 456.957672119141, 24.3623638153076
[pos], 5983, 796.286987304688, 449.476623535156, 24.4313774108887
[pos], 5999, 805.252136230469, 442.661651611328, 24.4997138977051
[pos], 6016, 816.812194824219, 435.263946533203, 24.5942325592041
[pos], 6033, 828.439025878906, 429.130615234375, 24.6759033203125
[pos], 6049, 836.707092285156, 425.466186523438, 24.7307243347168
[pos], 6066, 849.148803710938, 420.952728271484, 24.8133716583252
[pos], 6083, 857.727966308594, 418.488220214844, 24.8686485290527
[pos], 6099, 870.538330078125, 415.738128662109, 24.9493141174316
[pos], 6116, 883.477294921875, 414.036315917969, 25.0297832489014
[pos], 6133, 892.347717285156, 413.471984863281, 25.0844650268555
[pos], 6149, 905.510681152344, 413.530578613281, 25.1654930114746
[pos], 6166, 918.538818359375, 414.643646240234, 25.2458648681641
[pos], 6183, 927.348388671875, 415.996826171875, 25.3004550933838
[pos], 6199, 940.147888183594, 418.862121582031, 25.3809051513672
[pos], 6216, 952.730041503906, 422.764984130859, 25.4613132476807
[pos], 6233, 961.028198242188, 425.965576171875, 25.5163097381592
[pos], 6249, 972.899291992188, 431.490844726563, 25.5961303710938
[pos], 6266, 984.418579101563, 438.025054931641, 25.676721572876
[pos], 6283, 991.839599609375, 442.923431396484, 25.7313442230225
[pos], 6299, 1002.26440429688, 450.860290527344, 25.8113479614258
[pos], 6316, 1012.04351806641, 459.623260498047, 25.8911552429199
[pos], 6333, 1018.27124023438, 466.003387451172, 25.9452362060547
[pos], 6349, 1026.85388183594, 476.073089599609, 26.0254306793213
[pos], 6366, 1034.58837890625, 486.782928466797, 26.1059818267822
[pos], 6383, 1039.30163574219, 494.325378417969, 26.1600494384766
[pos], 6399, 1045.48120117188, 505.865386962891, 26.2396755218506
[pos], 6416, 1050.72692871094, 517.859558105469, 26.3187503814697
