[elsc], 0, aries_test.tscn, start
[pos], 833, 677.099670410156, 512.0, 0.0
[pos], 850, 685.624816894531, 512.0, 0.0
[pos], 866, 694.100646972656, 512.0, 0.0
[pos], 883, 701.707214355469, 512.0, 0.0
[pos], 900, 710.101806640625, 512.0, 0.0
[pos], 916, 718.394287109375, 512.0, 0.0
[pos], 933, 725.773315429688, 512.0, 0.0
[pos], 950, 733.893249511719, 512.0, 0.0
[pos], 966, 741.955139160156, 512.0, 0.0
[pos], 983, 749.16015625, 512.0, 0.0
[pos], 1000, 757.097290039063, 512.0, 0.0
[pos], 1016, 764.963073730469, 512.101928710938, 0.04323000088334
[pos], 1033, 771.943542480469, 512.705627441406, 0.12079500406981
[pos], 1050, 779.548583984375, 513.996459960938, 0.20697499811649
[pos], 1066, 786.943664550781, 515.918823242188, 0.29317003488541
[pos], 1083, 793.387634277344, 518.025817871094, 0.31887501478195
[pos], 1100, 800.526977539063, 520.3828125, 0.31887501478195
[pos], 1116, 807.593078613281, 522.715515136719, 0.31887501478195
[pos], 1133, 813.885131835938, 524.792724609375, 0.31887501478195
[sad], 1133, attach, 0.315
[pos], 1150, 818.253356933594, 519.527099609375, -0.95021975040436
[pos], 1166, 822.854614257813, 513.637512207031, -0.87295997142792
[pos], 1183, 827.487670898438, 508.541473388672, -0.80109810829163
[pos], 1200, 833.112060546875, 503.228607177734, -0.72087842226028
[pos], 1216, 838.624389648438, 498.771789550781, -0.64717847108841
[pos], 1233, 844.50390625, 494.698059082031, -0.57275247573853
[pos], 1250, 851.39697265625, 490.684173583984, -0.48999404907227
[pos], 1266, 857.866577148438, 487.570404052734, -0.41554442048073
[pos], 1283, 864.950256347656, 484.806213378906, -0.33708393573761
[pos], 1300, 872.366333007813, 482.573486328125, -0.25671100616455
[pos], 1316, 880.054077148438, 480.922821044922, -0.17508681118488
[pos], 1333, 887.843505859375, 479.904846191406, -0.09374882280827
[pos], 1350, 895.706420898438, 479.524078369141, -0.01204699184746
[pos], 1366, 903.648559570313, 479.790832519531, 0.07018855214119
[pos], 1383, 911.637390136719, 480.724761962891, 0.15367102622986
[pos], 1400, 919.571350097656, 482.332611083984, 0.23735883831978
[pos], 1416, 927.475036621094, 484.643280029297, 0.32231122255325
[pos], 1433, 935.981323242188, 487.985290527344, 0.41691118478775
[pos], 1449, 943.444885253906, 491.727630615234, 0.50308257341385
[pos], 1466, 950.560852050781, 496.101776123047, 0.58961111307144
[pos], 1483, 957.335388183594, 501.12353515625, 0.67648935317993
[pos], 1499, 963.684936523438, 506.752044677734, 0.76441198587418
[pos], 1516, 969.63330078125, 513.047607421875, 0.8536376953125
[pos], 1533, 974.991577148438, 519.843872070313, 0.94299006462097
[pos], 1549, 979.789978027344, 527.204467773438, 1.03336155414581
[pos], 1566, 983.897399902344, 534.958862304688, 1.12390506267548
[pos], 1583, 987.344177246094, 543.205932617188, 1.21579468250275
[pos], 1599, 990.004943847656, 551.688110351563, 1.30744886398315
[pos], 1616, 991.905639648438, 560.533264160156, 1.40073895454407
[pos], 1633, 992.982177734375, 569.6083984375, 1.49461472034454
[pos], 1649, 993.200744628906, 578.789855957031, 1.58900511264801
[pos], 1666, 992.545471191406, 588.010009765625, 1.68399322032928
[pos], 1683, 990.995056152344, 597.235290527344, 1.7800600528717
[pos], 1699, 988.561462402344, 606.284240722656, 1.87635111808777
[pos], 1716, 985.19189453125, 615.239624023438, 1.97475349903107
[pos], 1733, 981.01123046875, 623.728271484375, 2.07157754898071
[pos], 1749, 975.87255859375, 631.998352050781, 2.17123103141785
[pos], 1766, 970.033752441406, 639.597717285156, 2.26974868774414
[pos], 1783, 963.341613769531, 646.720642089844, 2.36977410316467
[pos], 1799, 955.856750488281, 653.230041503906, 2.47114729881287
[pos], 1816, 947.731628417969, 658.958557128906, 2.57278418540955
[pos], 1833, 939.1240234375, 663.803466796875, 2.67392778396606
[pos], 1849, 929.936462402344, 667.807495117188, 2.77615714073181
[pos], 1866, 920.335693359375, 670.864990234375, 2.87906575202942
[pos], 1883, 910.440307617188, 672.924926757813, 2.98219442367554
[pos], 1899, 900.322875976563, 673.958068847656, 3.08616971969604
[pos], 1916, 889.950378417969, 673.927795410156, 3.19170928001404
[pos], 1933, 879.6201171875, 672.799621582031, 3.29750394821167
[pos], 1949, 869.461791992188, 670.584411621094, 3.40322279930115
[pos], 1966, 859.739807128906, 667.363891601563, 3.50904178619385
[pos], 1983, 850.0537109375, 662.969543457031, 3.61551856994629
[pos], 1999, 840.543640136719, 657.321899414063, 3.72754693031311
[pos], 2016, 831.868957519531, 650.778625488281, 3.83864521980286
[pos], 2033, 824.511108398438, 643.8740234375, 3.94167423248291
[pos], 2049, 816.934936523438, 635.004089355469, 4.05866098403931
[pos], 2066, 811.048706054688, 626.298950195313, 4.16539239883423
[pos], 2083, 805.953430175781, 616.640686035156, 4.27624988555908
[pos], 2099, 801.754272460938, 605.878112792969, 4.39294910430908
[pos], 2116, 799.125122070313, 596.080078125, 4.49388408660889
[pos], 2133, 797.383056640625, 584.788879394531, 4.61108684539795
[pos], 2149, 796.956909179688, 573.113891601563, 4.72576856613159
[pos], 2166, 797.787658691406, 562.328918457031, 4.83766841888428
[pos], 2183, 800.014526367188, 550.804992675781, 4.95591402053833
[pos], 2199, 803.6328125, 539.502868652344, 5.0744104385376
[pos], 2216, 808.481323242188, 528.889526367188, 5.19324731826782
[pos], 2233, 813.834228515625, 519.952514648438, 5.29864740371704
[pos], 2249, 821.222473144531, 510.292999267578, 5.41871881484985
[pos], 2266, 829.570251464844, 501.756134033203, 5.53985738754272
[pos], 2283, 838.709228515625, 494.402435302734, 5.65811634063721
[pos], 2299, 848.674438476563, 488.158813476563, 5.77655744552612
[pos], 2316, 859.568664550781, 483.023101806641, 5.89684820175171
[pos], 2333, 869.871337890625, 479.542236328125, 6.005615234375
[pos], 2349, 881.340087890625, 477.069519042969, 6.1231369972229
[pos], 2366, 893.02587890625, 475.956817626953, 6.24012088775635
[pos], 2383, 904.869018554688, 476.228057861328, 6.35862255096436
[pos], 2399, 916.528625488281, 477.882049560547, 6.47670364379883
[pos], 2416, 927.925842285156, 480.896026611328, 6.59380102157593
[pos], 2433, 938.797241210938, 485.183624267578, 6.71057987213135
[pos], 2449, 949.130187988281, 490.725708007813, 6.82735252380371
[pos], 2466, 958.748107910156, 497.434844970703, 6.94418287277222
[pos], 2483, 967.502014160156, 505.201049804688, 7.0606541633606
[pos], 2499, 974.494995117188, 512.935119628906, 7.16434240341187
[pos], 2516, 981.415222167969, 522.535400390625, 7.28163480758667
[pos], 2533, 987.133483886719, 532.822326660156, 7.39858627319336
[pos], 2549, 991.735229492188, 544.048645019531, 7.51892328262329
[pos], 2566, 994.889709472656, 555.44482421875, 7.63604545593262
[pos], 2583, 996.686462402344, 567.090454101563, 7.7531681060791
[pos], 2599, 997.115844726563, 578.848571777344, 7.86917686462402
[pos], 2616, 996.348815917969, 589.278686523438, 7.97265863418579
[pos], 2633, 994.198791503906, 600.873657226563, 8.08905029296875
[pos], 2649, 990.694274902344, 612.198669433594, 8.20623111724854
[pos], 2666, 985.932678222656, 622.955871582031, 8.32195663452148
[pos], 2683, 979.970153808594, 633.070861816406, 8.43802356719971
[pos], 2699, 972.859313964844, 642.453918457031, 8.55400371551514
[pos], 2716, 964.683288574219, 650.977294921875, 8.67038536071777
[pos], 2733, 955.675170898438, 658.419921875, 8.78571701049805
[pos], 2749, 945.822875976563, 664.809875488281, 8.900710105896
