[elsc], 0, aries_test.tscn, start
[pos], 3133, 806.941345214844, 522.9443359375, 11.5251293182373
[pos], 3149, 813.224304199219, 513.482421875, 11.6313619613647
[pos], 3166, 821.0205078125, 504.219543457031, 11.7490558624268
[pos], 3183, 829.147521972656, 496.513580322266, 11.8574476242065
[pos], 3199, 838.447875976563, 489.466888427734, 11.9697418212891
[pos], 3216, 848.895935058594, 483.288177490234, 12.0799570083618
[pos], 3233, 859.354309082031, 478.610687255859, 12.1957750320435
[pos], 3249, 869.860595703125, 475.216888427734, 12.3011627197266
[pos], 3266, 881.119567871094, 472.88525390625, 12.4123945236206
[pos], 3283, 893.487487792969, 471.776519775391, 12.5320625305176
[pos], 3299, 904.576232910156, 472.028839111328, 12.6385192871094
[pos], 3316, 916.256774902344, 473.597137451172, 12.7555274963379
[pos], 3333, 927.898986816406, 476.539398193359, 12.8692073822021
[pos], 3349, 938.705444335938, 480.605316162109, 12.9767570495605
[pos], 3366, 949.231079101563, 485.982360839844, 13.0925607681274
[pos], 3383, 959.191833496094, 492.590728759766, 13.2046976089478
[pos], 3399, 967.667907714844, 499.668212890625, 13.3067941665649
[pos], 3416, 975.67626953125, 507.979156494141, 13.4206771850586
[pos], 3433, 982.943908691406, 517.441833496094, 13.5317354202271
[pos], 3449, 989.105163574219, 527.700317382813, 13.6468544006348
[pos], 3466, 993.72705078125, 537.745056152344, 13.7528495788574
[pos], 3483, 997.520751953125, 549.147094726563, 13.8677234649658
[pos], 3499, 999.858032226563, 560.071655273438, 13.971095085144
[pos], 3516, 1001.08343505859, 572.593872070313, 14.0945053100586
[pos], 3533, 1000.93206787109, 583.440795898438, 14.1971921920776
[pos], 3549, 999.44091796875, 595.486694335938, 14.309476852417
[pos], 3566, 996.771667480469, 606.599487304688, 14.4224653244019
[pos], 3583, 992.720642089844, 617.820556640625, 14.5361413955688
[pos], 3599, 987.737670898438, 627.9716796875, 14.641580581665
[pos], 3616, 981.293029785156, 638.091735839844, 14.7560625076294
[pos], 3633, 974.533142089844, 646.533874511719, 14.8588085174561
[pos], 3649, 966.126159667969, 654.98291015625, 14.971004486084
[pos], 3666, 956.731201171875, 662.4921875, 15.0850992202759
[pos], 3683, 946.570434570313, 668.870971679688, 15.1986570358276
[pos], 3699, 936.02734375, 673.942504882813, 15.3096866607666
[pos], 3716, 925.86083984375, 677.563720703125, 15.4117736816406
[pos], 3733, 913.9384765625, 680.399353027344, 15.52712059021
[pos], 3749, 902.822509765625, 681.771484375, 15.6334056854248
[pos], 3766, 890.998901367188, 681.933471679688, 15.7444381713867
[pos], 3783, 878.740295410156, 680.705200195313, 15.8615131378174
[pos], 3799, 867.2861328125, 678.221008300781, 15.9723787307739
[pos], 3816, 857.044006347656, 674.832458496094, 16.0723037719727
[pos], 3833, 845.936157226563, 669.770629882813, 16.1873683929443
[pos], 3849, 836.385681152344, 664.078735351563, 16.2914695739746
[pos], 3866, 826.702758789063, 656.765686035156, 16.4065608978271
[pos], 3883, 817.963012695313, 648.448181152344, 16.5202083587646
[pos], 3899, 811.074523925781, 640.337585449219, 16.6211109161377
[pos], 3916, 804.43701171875, 630.599975585938, 16.7311630249023
[pos], 3933, 798.706176757813, 619.733337402344, 16.846565246582
[pos], 3949, 794.674560546875, 609.525207519531, 16.9488945007324
[pos], 3966, 791.455505371094, 597.795959472656, 17.063648223877
[pos], 3983, 789.603881835938, 585.911376953125, 17.177375793457
[pos], 3999, 789.091857910156, 574.914367675781, 17.277416229248
[pos], 4016, 789.818115234375, 563.00341796875, 17.3907432556152
[pos], 4033, 791.7158203125, 551.893859863281, 17.4956798553467
[pos], 4049, 795.098327636719, 540.096496582031, 17.6096611022949
[pos], 4066, 799.300964355469, 529.819274902344, 17.7142562866211
[pos], 4083, 805.0556640625, 519.203735351563, 17.8278255462646
[pos], 4099, 811.255493164063, 510.220062255859, 17.9289093017578
[pos], 4116, 819.191162109375, 501.010955810547, 18.0403537750244
[pos], 4133, 827.823486328125, 493.008605957031, 18.1517009735107
[pos], 4149, 836.719848632813, 486.368194580078, 18.2549858093262
[pos], 4166, 847.348449707031, 480.10986328125, 18.3691082000732
[pos], 4183, 857.419250488281, 475.571594238281, 18.4715003967285
[pos], 4199, 869.092529296875, 471.769134521484, 18.5862159729004
[pos], 4216, 880.325073242188, 469.439422607422, 18.6939182281494
[pos], 4233, 891.598999023438, 468.328308105469, 18.7993831634521
[pos], 4249, 903.864135742188, 468.459136962891, 18.912015914917
[pos], 4266, 914.978271484375, 469.796112060547, 19.0159664154053
[sad], 4266, detach, 0.93666666666667
[as], 4266, 0.91806870698929
[pos], 4283, 926.5263671875, 472.3798828125, 19.095890045166
[pos], 4299, 938.051025390625, 475.277587890625, 19.095890045166
[pos], 4316, 949.062866210938, 478.046417236328, 19.095890045166
[pos], 4333, 960.186828613281, 480.843444824219, 19.095890045166
[pos], 4349, 971.597900390625, 483.712677001953, 19.095890045166
[pos], 4366, 981.94873046875, 486.315277099609, 19.095890045166
[pos], 4383, 993.092102050781, 489.117218017578, 19.095890045166
[pos], 4399, 1004.36212158203, 491.950866699219, 19.095890045166
[pos], 4416, 1015.25048828125, 494.688629150391, 19.095890045166
[pos], 4433, 1025.3515625, 497.228393554688, 19.095890045166
[pos], 4449, 1036.43713378906, 500.015747070313, 19.095890045166
[pos], 4466, 1047.1396484375, 502.706817626953, 19.095890045166
[pos], 4483, 1057.72778320313, 505.369079589844, 19.095890045166
[pos], 4499, 1067.44604492188, 507.812683105469, 19.095890045166
[pos], 4516, 1077.98962402344, 510.463714599609, 19.095890045166
[pos], 4533, 1088.43347167969, 513.509155273438, 19.1718864440918
[pos], 4549, 1098.64819335938, 517.46630859375, 19.2583026885986
[pos], 4566, 1107.7509765625, 521.893981933594, 19.3386459350586
[pos], 4583, 1116.92150878906, 527.33349609375, 19.4230365753174
[pos], 4599, 1125.34167480469, 533.324401855469, 19.5042896270752
[pos], 4616, 1133.44885253906, 540.153503417969, 19.5871105194092
[pos], 4633, 1140.59936523438, 547.235473632813, 19.6652412414551
[pos], 4649, 1148.10681152344, 556.037292480469, 19.7544822692871
[pos], 4666, 1154.33349609375, 564.719543457031, 19.8247108459473
[pos], 4683, 1160.67211914063, 574.071533203125, 19.8247108459473
[pos], 4699, 1166.92443847656, 583.296508789063, 19.8247108459473
[pos], 4716, 1173.23913574219, 592.613342285156, 19.8247108459473
[pos], 4733, 1179.22045898438, 601.438659667969, 19.8247108459473
[pos], 4749, 1185.67810058594, 610.966674804688, 19.8247108459473
[pos], 4766, 1191.76721191406, 619.950805664063, 19.8247108459473
[pos], 4783, 1198.24389648438, 629.507019042969, 19.8247108459473
[pos], 4799, 1204.93017578125, 639.372802734375, 19.8247108459473
[pos], 4816, 1210.93420410156, 648.2314453125, 19.8247108459473
[pos], 4833, 1217.72082519531, 658.244873046875, 19.8247108459473
[pos], 4849, 1223.90307617188, 667.366638183594, 19.8247108459473
[pos], 4866, 1230.64575195313, 677.315307617188, 19.8247108459473
[pos], 4883, 1236.92468261719, 686.579467773438, 19.8247108459473
[pos], 4899, 1243.65856933594, 696.515319824219, 19.8247108459473
[pos], 4916, 1250.25610351563, 706.249633789063, 19.8247108459473
[pos], 4933, 1256.9765625, 716.165222167969, 19.8247108459473
[pos], 4949, 1263.28991699219, 725.48046875, 19.8247108459473
[pos], 4966, 1270.2275390625, 735.621337890625, 19.8013515472412
[pos], 4983, 1277.07043457031, 744.385131835938, 19.7219123840332
[pos], 4999, 1284.83239746094, 752.8251953125, 19.6399879455566
[pos], 5016, 1293.75073242188, 761.020385742188, 19.5534477233887
[pos], 5033, 1302.6435546875, 767.916687011719, 19.4730415344238
[pos], 5049, 1312.76196289063, 774.493225097656, 19.3868141174316
[pos], 5066, 1323.33654785156, 780.140502929688, 19.3011608123779
[pos], 5083, 1333.38293457031, 784.488220214844, 19.2229499816895
[pos], 5099, 1345.19860839844, 788.4658203125, 19.1338691711426
[pos], 5116, 1355.08435058594, 790.911926269531, 19.061107635498
[pos], 5133, 1367.33093261719, 792.926879882813, 18.9724273681641
[pos], 5149, 1379.20727539063, 793.8359375, 18.887321472168
[pos], 5166, 1391.22509765625, 793.724670410156, 18.8014488220215
[pos], 5183, 1402.71862792969, 792.645874023438, 18.7189674377441
[pos], 5199, 1413.40869140625, 791.242004394531, 18.7189674377441
[pos], 5216, 1425.34399414063, 789.674438476563, 18.7189674377441
[pos], 5233, 1436.79919433594, 788.169982910156, 18.7189674377441
