[elsc], 0, aries_test.tscn, start
[pos], 2933, 1104.70141601563, 961.618835449219, -1.2490531206131
[pos], 2949, 1105.73815917969, 957.805725097656, -1.32411813735962
[pos], 2966, 1106.71215820313, 952.272766113281, -1.43274819850922
[pos], 2983, 1107.0283203125, 948.199035644531, -1.51323819160461
[pos], 2999, 1107.02795410156, 944.366638183594, -1.5899031162262
[pos], 3016, 1106.73937988281, 940.613952636719, -1.6663681268692
[pos], 3033, 1106.16149902344, 936.888854980469, -1.74417817592621
[pos], 3049, 1105.3564453125, 933.436889648438, -1.81849324703217
[pos], 3066, 1103.88732910156, 928.413635253906, -1.85533821582794
[pos], 3083, 1102.89306640625, 925.01416015625, -1.85533821582794
[pos], 3099, 1101.9326171875, 921.730346679688, -1.85533821582794
[pos], 3116, 1101.0048828125, 918.558410644531, -1.85533821582794
[pos], 3133, 1100.01892089844, 915.187316894531, -1.85533821582794
[pos], 3149, 1099.1064453125, 912.067443847656, -1.85533821582794
[pos], 3166, 1097.77294921875, 907.508483886719, -1.85533821582794
[pos], 3183, 1096.91003417969, 904.558288574219, -1.85533821582794
[pos], 3199, 1096.02014160156, 901.515991210938, -1.85533821582794
[pos], 3216, 1095.19592285156, 898.697814941406, -1.85533821582794
[pos], 3233, 1094.32580566406, 895.722717285156, -1.85533821582794
[pos], 3249, 1093.50598144531, 892.919677734375, -1.85533821582794
[pos], 3266, 1092.61242675781, 889.864501953125, -1.85533821582794
[pos], 3283, 1091.46765136719, 885.9501953125, -1.85533821582794
[pos], 3299, 1090.69689941406, 883.315368652344, -1.85533821582794
[pos], 3316, 1089.9697265625, 880.829162597656, -1.85533821582794
[pos], 3333, 1089.13586425781, 878.19970703125, -1.89863324165344
[pos], 3349, 1088.22485351563, 875.944091796875, -1.97321820259094
[pos], 3366, 1087.10412597656, 873.691162109375, -2.05225324630737
[pos], 3383, 1085.3603515625, 870.865600585938, -2.1596531867981
[pos], 3399, 1083.91540527344, 868.9599609375, -2.23945331573486
[pos], 3416, 1082.31079101563, 867.169616699219, -2.32193350791931
[pos], 3433, 1080.6552734375, 865.5986328125, -2.40246367454529
[pos], 3449, 1079.10668945313, 864.333801269531, -2.47491359710693
[pos], 3466, 1077.38549804688, 863.135559082031, -2.55307865142822
[pos], 3483, 1074.95092773438, 861.753051757813, -2.66116380691528
[pos], 3499, 1073.26416015625, 860.873901367188, -2.66116380691528
[pos], 3516, 1071.6728515625, 860.044616699219, -2.66116380691528
[pos], 3533, 1070.05285644531, 859.200317382813, -2.66116380691528
[pos], 3549, 1068.62194824219, 858.45458984375, -2.66116380691528
[pos], 3566, 1066.50573730469, 857.351623535156, -2.66116380691528
[pos], 3583, 1065.05017089844, 856.593078613281, -2.66116380691528
[pos], 3599, 1063.66381835938, 855.87060546875, -2.66116380691528
[pos], 3616, 1062.33618164063, 855.1787109375, -2.66116380691528
[pos], 3633, 1060.58813476563, 854.267700195313, -2.66116380691528
[pos], 3649, 1059.3427734375, 853.61865234375, -2.66116380691528
[pos], 3666, 1058.2412109375, 853.044616699219, -2.66116380691528
[pos], 3683, 1057.154296875, 852.478149414063, -2.66116380691528
[pos], 3699, 1056.14038085938, 851.94970703125, -2.66116380691528
[pos], 3716, 1054.74462890625, 851.222290039063, -2.66116380691528
[pos], 3733, 1053.8193359375, 850.740112304688, -2.66116380691528
[pos], 3749, 1052.99450683594, 850.310241699219, -2.66116380691528
[pos], 3766, 1052.16882324219, 849.880004882813, -2.66116380691528
[pos], 3783, 1051.48547363281, 849.52392578125, -2.66116380691528
[pos], 3799, 1050.47485351563, 848.997253417969, -2.66116380691528
[pos], 3816, 1049.85119628906, 848.672302246094, -2.66116380691528
[pos], 3833, 1049.2666015625, 848.367614746094, -2.66116380691528
[pos], 3849, 1048.77087402344, 848.072631835938, -2.58563375473022
[pos], 3866, 1048.34619140625, 847.774536132813, -2.51023364067078
[pos], 3883, 1047.83117675781, 847.335754394531, -2.39619374275208
[pos], 3899, 1047.58679199219, 847.08544921875, -2.32666373252869
[pos], 3916, 1047.37182617188, 846.8291015625, -2.24831891059875
[pos], 3933, 1047.21765136719, 846.614135742188, -2.17294883728027
[pos], 3949, 1047.07470703125, 846.371948242188, -2.06476378440857
[pos], 3966, 1047.02160644531, 846.259033203125, -1.99062883853912
[pos], 3983, 1046.99658203125, 846.194152832031, -1.91683387756348
[pos], 3999, 1046.99206542969, 846.180053710938, -1.84145390987396
[pd], 3999, out_of_fuel
[pos], 4016, 1046.99206542969, 846.180053710938, -0.07675544917583
[pos], 4033, 1046.99206542969, 846.180053710938, -0.26971220970154
[pos], 4049, 1046.99206542969, 846.180053710938, -0.45881110429764
[pos], 4066, 1046.99206542969, 846.180053710938, -0.64664077758789
[pos], 4083, 1046.99206542969, 846.180053710938, -0.91356331110001
[pos], 4099, 1046.99206542969, 846.180053710938, -1.1018453836441
[pos], 4116, 1046.99206542969, 846.180053710938, -1.29511618614197
[pos], 4133, 1046.99206542969, 846.180053710938, -1.48759543895721
[pos], 4149, 1046.99206542969, 846.180053710938, -1.67712163925171
[pos], 4166, 1046.99206542969, 846.180053710938, -1.9598525762558
[pos], 4183, 1046.99206542969, 846.180053710938, -2.15170335769653
[pos], 4199, 1046.99206542969, 846.180053710938, -2.34121704101563
[pos], 4216, 1046.99206542969, 846.180053710938, -2.52598071098328
[pos], 4233, 1046.99206542969, 846.180053710938, -2.80338335037231
[pos], 4249, 1046.99206542969, 846.180053710938, -2.99170303344727
[pos], 4266, 1046.99206542969, 846.180053710938, -3.16625022888184
[pos], 4283, 1046.99206542969, 846.180053710938, -3.3617832660675
[pos], 4299, 1046.99206542969, 846.180053710938, -3.63223671913147
[pos], 4316, 1046.99206542969, 846.180053710938, -3.81530380249023
[pos], 4333, 1046.99206542969, 846.180053710938, -4.01029634475708
