[elsc], 0, aries_test.tscn, start
[pos], 3249, 876.954711914063, 474.528259277344, 12.3718347549438
[pos], 3266, 888.5517578125, 472.969573974609, 12.483585357666
[pos], 3283, 900.066528320313, 472.726928710938, 12.5967254638672
[pos], 3299, 911.701721191406, 473.790588378906, 12.709792137146
[pos], 3316, 923.149597167969, 476.161254882813, 12.8213977813721
[pos], 3333, 934.118225097656, 479.755401611328, 12.9344310760498
[pos], 3349, 944.736633300781, 484.609619140625, 13.047290802002
[pos], 3366, 954.76513671875, 490.644165039063, 13.1603269577026
[pos], 3383, 964.034729003906, 497.758911132813, 13.2715549468994
[pos], 3399, 972.343017578125, 505.762725830078, 13.3843574523926
[pos], 3416, 979.793334960938, 514.749389648438, 13.4969644546509
[pos], 3433, 986.214904785156, 524.563049316406, 13.6099720001221
[pos], 3449, 991.480834960938, 535.019592285156, 13.7230195999146
[pos], 3466, 995.322143554688, 545.305786132813, 13.8277702331543
[pos], 3483, 998.349365234375, 557.433044433594, 13.9480543136597
[pos], 3499, 999.786254882813, 568.284057617188, 14.0524463653564
[pos], 3516, 1000.05700683594, 579.78857421875, 14.164665222168
[pos], 3533, 999.034118652344, 591.414306640625, 14.2767391204834
[pos], 3549, 996.477966308594, 603.750915527344, 14.3976936340332
[pos], 3566, 992.807067871094, 614.803466796875, 14.5094909667969
[pos], 3583, 987.921142578125, 625.388427734375, 14.619722366333
[pos], 3599, 981.982604980469, 635.217834472656, 14.7313976287842
[pos], 3616, 974.900146484375, 644.453308105469, 14.8429145812988
[pos], 3633, 966.800659179688, 652.875305175781, 14.9547481536865
[pos], 3649, 957.822265625, 660.332580566406, 15.0648307800293
[pos], 3666, 948.239501953125, 666.642333984375, 15.1762542724609
[pos], 3683, 937.866394042969, 671.935363769531, 15.2876205444336
[pos], 3699, 926.978088378906, 676.040588378906, 15.3988361358643
[pos], 3716, 915.702941894531, 678.912170410156, 15.5083703994751
[pos], 3733, 904.345642089844, 680.501342773438, 15.6194305419922
[pos], 3749, 892.723083496094, 680.8369140625, 15.730354309082
[pos], 3766, 881.127868652344, 679.882995605469, 15.8397264480591
[pos], 3783, 869.884094238281, 677.694763183594, 15.9505243301392
[pos], 3799, 857.923278808594, 673.909118652344, 16.0700664520264
[pos], 3816, 847.332275390625, 669.159973144531, 16.1806259155273
[pos], 3833, 837.318359375, 663.264587402344, 16.2911491394043
[pos], 3849, 828.010803222656, 656.295837402344, 16.4001064300537
[pos], 3866, 819.631958007813, 648.449279785156, 16.5107765197754
[pos], 3883, 812.058715820313, 639.609924316406, 16.6215114593506
[pos], 3899, 805.523315429688, 630.014953613281, 16.7317695617676
[pos], 3916, 800.066955566406, 619.724975585938, 16.8407192230225
[pos], 3933, 795.842224121094, 609.082153320313, 16.95094871521
[pos], 3949, 792.756774902344, 597.8671875, 17.0612869262695
[pos], 3966, 790.926391601563, 586.400939941406, 17.1713695526123
[pos], 3983, 790.366027832031, 574.789184570313, 17.2798843383789
[pos], 3999, 791.178344726563, 562.424560546875, 17.3987846374512
[pos], 4016, 793.255493164063, 550.963562011719, 17.5090065002441
[pos], 4033, 796.576293945313, 539.812438964844, 17.6190814971924
[pos], 4049, 801.10791015625, 529.079956054688, 17.7275276184082
[pos], 4066, 806.688232421875, 519.075561523438, 17.8374977111816
[pos], 4083, 813.420715332031, 509.599822998047, 17.9472427368164
[pos], 4099, 820.890319824219, 501.183685302734, 18.0525016784668
[pos], 4116, 829.550109863281, 493.332458496094, 18.1643657684326
[pos], 4133, 839.203369140625, 486.363922119141, 18.2764778137207
[pos], 4149, 849.568908691406, 480.524353027344, 18.3886623382568
[pos], 4166, 859.689392089844, 476.184417724609, 18.4908866882324
[pos], 4183, 870.896118164063, 472.742889404297, 18.6028289794922
[pos], 4199, 882.615600585938, 470.529083251953, 18.7150859832764
[pos], 4216, 894.533630371094, 469.641326904297, 18.8275051116943
[pos], 4233, 905.594055175781, 470.016296386719, 18.9315719604492
[pos], 4249, 917.733825683594, 471.769561767578, 19.0443058013916
[pos], 4266, 928.773620605469, 474.596893310547, 19.1533260345459
[pos], 4283, 939.935607910156, 478.845520019531, 19.266019821167
[pos], 4299, 950.366088867188, 484.215667724609, 19.376314163208
[pos], 4316, 960.044067382813, 490.625244140625, 19.4836235046387
