[elsc], 0, aries_test.tscn, start
[pos], 5216, 1848.6376953125, 415.89111328125, 15.7775230407715
[pos], 5233, 1837.20092773438, 414.362823486328, 15.8975305557251
[pos], 5249, 1825.92614746094, 411.443511962891, 16.0163478851318
[pos], 5266, 1815.37854003906, 407.317565917969, 16.1363391876221
[pos], 5283, 1805.18383789063, 401.857604980469, 16.2565879821777
[pos], 5299, 1795.22216796875, 394.819152832031, 16.3831272125244
[pos], 5316, 1786.67700195313, 387.042083740234, 16.5007667541504
[pos], 5333, 1779.26123046875, 378.477203369141, 16.6204719543457
[pos], 5349, 1772.77990722656, 368.900970458984, 16.7404499053955
[pos], 5366, 1767.27319335938, 358.121002197266, 16.86598777771
[pos], 5383, 1763.41137695313, 347.585479736328, 16.9822273254395
[pos], 5399, 1760.64807128906, 335.823181152344, 17.1073455810547
[pos], 5416, 1759.40380859375, 324.455505371094, 17.2256965637207
[pos], 5433, 1759.50915527344, 313.035095214844, 17.3416786193848
[pos], 5449, 1761.05114746094, 301.234527587891, 17.4668960571289
[pos], 5466, 1763.88488769531, 290.158508300781, 17.5850791931152
[pos], 5483, 1768.08276367188, 279.320220947266, 17.7051773071289
[pos], 5499, 1773.802734375, 268.651245117188, 17.8302040100098
[pos], 5516, 1780.25866699219, 259.466552734375, 17.9460678100586
[pos], 5533, 1788.33166503906, 250.496551513672, 18.0706214904785
[pos], 5549, 1796.93615722656, 242.997055053711, 18.1883316040039
[pos], 5566, 1806.46044921875, 236.499938964844, 18.3049373626709
[pos], 5583, 1817.34399414063, 230.887313842773, 18.4309978485107
[pos], 5599, 1827.97326660156, 226.951782226563, 18.5499897003174
[pos], 5616, 1839.22094726563, 224.237670898438, 18.6690731048584
[pos], 5633, 1850.68432617188, 222.880706787109, 18.7857074737549
[pos], 5649, 1862.04382324219, 222.881317138672, 18.9047069549561
[pos], 5666, 1874.13916015625, 224.352752685547, 19.0300235748291
[pos], 5683, 1885.32067871094, 227.122680664063, 19.1483745574951
[pos], 5699, 1896.09802246094, 231.194259643555, 19.2644748687744
[pos], 5716, 1906.79565429688, 236.796646118164, 19.3898983001709
[pos], 5733, 1916.22888183594, 243.29426574707, 19.5082263946533
[pos], 5749, 1924.89489746094, 250.911392211914, 19.6265907287598
[sad], 5749, detach, 0.55833333333333
[as], 5749, 0.57228922843933
[pos], 5766, 1932.60314941406, 259.498168945313, 19.7412624359131
