[elsc], 0, aries_test.tscn, start
[pos], 2533, 985.095336914063, 617.068664550781, 8.27939796447754
[pos], 2549, 979.633728027344, 627.363464355469, 8.39824867248535
[pos], 2566, 972.98291015625, 636.947631835938, 8.51436042785645
[pos], 2583, 965.422058105469, 645.49365234375, 8.63329601287842
[pos], 2599, 956.727172851563, 653.260437011719, 8.75208950042725
[pos], 2616, 947.135620117188, 659.966430664063, 8.87123012542725
[pos], 2633, 936.8271484375, 665.479431152344, 8.99021339416504
[pos], 2649, 925.958618164063, 669.723449707031, 9.10629367828369
[pos], 2666, 914.90625, 672.601989746094, 9.22497272491455
[pos], 2683, 903.352111816406, 674.201293945313, 9.3435173034668
[pos], 2699, 891.701843261719, 674.423889160156, 9.46193313598633
[pos], 2716, 880.100524902344, 673.268188476563, 9.58031368255615
[pos], 2733, 868.748596191406, 670.759582519531, 9.6982889175415
[pos], 2749, 857.735046386719, 666.91748046875, 9.81398105621338
[pos], 2766, 847.504699707031, 661.942749023438, 9.93203067779541
[pos], 2783, 837.179321289063, 655.288269042969, 10.0564823150635
[pos], 2799, 828.247131347656, 647.862121582031, 10.1742877960205
[pos], 2816, 820.239990234375, 639.42822265625, 10.2920751571655
[pos], 2833, 813.285766601563, 630.122009277344, 10.4096565246582
[pos], 2849, 807.444946289063, 620.011657714844, 10.5251293182373
[pos], 2866, 802.923034667969, 609.519165039063, 10.643406867981
[pos], 2883, 799.569946289063, 598.280029296875, 10.7620096206665
[pos], 2899, 797.574157714844, 586.7587890625, 10.8802213668823
[pos], 2916, 796.950561523438, 575.10693359375, 10.9981031417847
[pos], 2933, 797.700927734375, 563.468811035156, 11.1159067153931
[pos], 2949, 799.825012207031, 551.951110839844, 11.2341423034668
[pos], 2966, 803.194702148438, 541.029418945313, 11.3494291305542
[pos], 2983, 807.921020507813, 530.326538085938, 11.4674549102783
[pos], 2999, 813.879699707031, 520.246276855469, 11.5855360031128
[pos], 3016, 820.96630859375, 510.958526611328, 11.703314781189
[pos], 3033, 829.113891601563, 502.549774169922, 11.8212575912476
[pos], 3049, 838.191467285156, 495.160095214844, 11.936559677124
[pos], 3066, 847.830749511719, 489.026092529297, 12.054123878479
[pos], 3083, 858.340393066406, 483.941955566406, 12.1716032028198
[pos], 3099, 869.411071777344, 480.113525390625, 12.2894134521484
[pos], 3116, 880.828796386719, 477.616943359375, 12.4069356918335
[pos], 3133, 892.4072265625, 476.478088378906, 12.5238542556763
[pos], 3149, 903.786804199219, 476.679229736328, 12.6381893157959
[sad], 3149, detach, 0.72166666666667
[as], 3149, 0.95542687177658
[pos], 3166, 915.98583984375, 478.152465820313, 12.7011957168579
[pos], 3183, 927.471740722656, 479.710479736328, 12.7011957168579
[pos], 3199, 938.90380859375, 481.26123046875, 12.7011957168579
[pos], 3216, 950.300170898438, 482.807037353516, 12.7011957168579
[pos], 3233, 961.611633300781, 484.341339111328, 12.7011957168579
[pos], 3249, 972.832458496094, 485.863494873047, 12.7011957168579
[pos], 3266, 983.770568847656, 487.347290039063, 12.7011957168579
[pos], 3283, 995.072021484375, 488.880310058594, 12.7011957168579
[pos], 3299, 1006.43115234375, 490.421112060547, 12.7011957168579
[pos], 3316, 1017.90606689453, 491.977691650391, 12.7011957168579
[pos], 3333, 1029.37829589844, 493.533905029297, 12.7011957168579
[pos], 3349, 1040.67565917969, 495.066345214844, 12.7011957168579
[pos], 3366, 1052.24975585938, 496.63623046875, 12.7011957168579
[pos], 3383, 1063.87731933594, 498.213409423828, 12.7011957168579
[pos], 3399, 1075.49096679688, 499.788757324219, 12.7011957168579
[pos], 3416, 1087.02514648438, 501.353302001953, 12.7011957168579
[pos], 3433, 1098.43444824219, 502.900939941406, 12.7011957168579
[pos], 3449, 1110.396484375, 504.523590087891, 12.7011957168579
[pos], 3466, 1121.37841796875, 506.013275146484, 12.7011957168579
[pos], 3483, 1133.23767089844, 507.621917724609, 12.7011957168579
[pos], 3499, 1145.0546875, 509.224853515625, 12.7011957168579
[pos], 3516, 1156.24670410156, 510.743041992188, 12.7011957168579
[pos], 3533, 1167.89611816406, 512.323303222656, 12.7011957168579
[pos], 3549, 1179.34545898438, 513.859924316406, 12.6879959106445
[pos], 3566, 1191.05871582031, 514.767028808594, 12.6040554046631
[pos], 3583, 1202.91369628906, 514.683349609375, 12.5193500518799
[pos], 3599, 1214.70532226563, 513.598937988281, 12.4347476959229
[pos], 3616, 1225.78991699219, 511.647766113281, 12.3543348312378
[pos], 3633, 1237.23291015625, 508.644134521484, 12.2698059082031
[pos], 3649, 1248.41796875, 504.670379638672, 12.1849975585938
[pos], 3666, 1258.96691894531, 500.043243408203, 12.1438932418823
[pos], 3683, 1269.6865234375, 495.224243164063, 12.1438932418823
[pos], 3699, 1280.41955566406, 490.399230957031, 12.1438932418823
[pos], 3716, 1290.60559082031, 485.820159912109, 12.1438932418823
[pos], 3733, 1301.34313964844, 480.993194580078, 12.1438932418823
[pos], 3749, 1311.85754394531, 476.266357421875, 12.1438932418823
[pos], 3766, 1322.56237792969, 471.454010009766, 12.1438932418823
[pos], 3783, 1333.3515625, 466.603668212891, 12.1438932418823
[pos], 3799, 1344.19909667969, 461.727294921875, 12.1438932418823
[pos], 3816, 1354.50341796875, 457.094787597656, 12.1438932418823
[pos], 3833, 1365.38525390625, 452.202880859375, 12.1438932418823
[pos], 3849, 1376.25793457031, 447.315002441406, 12.1438932418823
[pos], 3866, 1386.861328125, 442.548217773438, 12.1438932418823
[pos], 3883, 1397.1220703125, 437.935699462891, 12.1438932418823
[pos], 3899, 1407.89599609375, 433.092346191406, 12.1438932418823
[pos], 3916, 1418.70751953125, 428.232025146484, 12.1438932418823
[pos], 3933, 1428.9326171875, 423.635437011719, 12.1438932418823
[pos], 3949, 1439.48303222656, 418.892425537109, 12.1438932418823
[pos], 3966, 1450.23620605469, 414.058502197266, 12.1438932418823
[pos], 3983, 1461.0458984375, 409.199005126953, 12.1438932418823
[pos], 3999, 1471.86267089844, 404.336395263672, 12.1438932418823
[pos], 4016, 1482.1787109375, 399.698760986328, 12.1438932418823
[pos], 4033, 1492.99365234375, 394.837036132813, 12.1438932418823
[pos], 4049, 1503.59838867188, 390.069671630859, 12.1438932418823
[pos], 4066, 1514.41638183594, 385.206481933594, 12.1438932418823
[pos], 4083, 1525.22338867188, 380.34814453125, 12.1438932418823
[pos], 4099, 1535.43432617188, 375.757873535156, 12.1438932418823
[pos], 4116, 1546.23388671875, 370.902984619141, 12.1438932418823
[pos], 4133, 1557.0107421875, 366.05810546875, 12.1438932418823
[pos], 4149, 1567.07263183594, 361.534790039063, 12.1438932418823
[pos], 4166, 1578.41955566406, 356.433898925781, 12.1438932418823
[pos], 4183, 1588.67468261719, 351.823883056641, 12.1438932418823
[pos], 4199, 1599.47253417969, 346.969879150391, 12.1438932418823
[pos], 4216, 1610.29699707031, 342.103759765625, 12.1438932418823
[pos], 4233, 1620.53259277344, 337.502288818359, 12.1438932418823
[pos], 4249, 1631.60998535156, 332.522247314453, 12.1438932418823
[pos], 4266, 1641.74487304688, 327.966186523438, 12.1438932418823
[pos], 4283, 1652.48522949219, 323.137786865234, 12.1438932418823
[pos], 4299, 1663.18566894531, 318.327453613281, 12.1438932418823
[pos], 4316, 1673.91528320313, 313.50390625, 12.1438932418823
[pos], 4333, 1684.62670898438, 308.688629150391, 12.1438932418823
[pos], 4349, 1695.11352539063, 303.974487304688, 12.1438932418823
[pos], 4366, 1705.82629394531, 299.158721923828, 12.1438932418823
[pos], 4383, 1716.55883789063, 294.334014892578, 12.1438932418823
[pos], 4399, 1727.24987792969, 289.527984619141, 12.1438932418823
[pos], 4416, 1737.96313476563, 284.711975097656, 12.1438932418823
[pos], 4433, 1747.98559570313, 280.206420898438, 12.1438932418823
[pos], 4449, 1759.21020507813, 275.160461425781, 12.1438932418823
[pos], 4466, 1769.82019042969, 270.390655517578, 12.1438932418823
[pos], 4483, 1779.95947265625, 266.172943115234, 12.2086887359619
[sad], 4483, attach, 0.32166666666667
[pos], 4499, 1787.47509765625, 257.304290771484, 11.7300643920898
[pos], 4516, 1795.95263671875, 249.086975097656, 11.8567361831665
[pos], 4533, 1804.81726074219, 242.398452758789, 11.9766407012939
[pos], 4549, 1815.22485351563, 236.410491943359, 12.1056413650513
[pos], 4566, 1825.69348144531, 232.028060913086, 12.2278842926025
[pos], 4583, 1837.30334472656, 228.806838989258, 12.3574132919312
[pos], 4599, 1848.55993652344, 227.165969848633, 12.4797229766846
[pos], 4616, 1860.1220703125, 226.916427612305, 12.6009855270386
[pos], 4633, 1871.71374511719, 228.11572265625, 12.7286901473999
[pos], 4649, 1883.30004882813, 230.821502685547, 12.8563995361328
[pos], 4666, 1894.47338867188, 234.991653442383, 12.9843635559082
[pos], 4683, 1904.46130371094, 240.211334228516, 13.1051654815674
[pos], 4699, 1914.3505859375, 247.071380615234, 13.2335386276245
[pos], 4716, 1922.68395996094, 254.539199829102, 13.351713180542
[pos], 4733, 1930.43188476563, 263.434997558594, 13.4806747436523
[pos], 4749, 1936.84130859375, 272.965454101563, 13.6034841537476
[pos], 4766, 1942.28723144531, 283.800537109375, 13.7331895828247
[pos], 4783, 1946.12268066406, 294.667327880859, 13.8563194274902
[pos], 4799, 1948.599609375, 305.958343505859, 13.9798955917358
[pos], 4816, 1949.66796875, 317.508361816406, 14.1015253067017
[pos], 4833, 1949.32458496094, 328.836273193359, 14.2247438430786
[pos], 4849, 1947.41491699219, 340.962280273438, 14.3557939529419
[pos], 4866, 1944.173828125, 352.086486816406, 14.4793968200684
[pos], 4883, 1939.63342285156, 362.631896972656, 14.6018323898315
[pos], 4899, 1933.83239746094, 372.555297851563, 14.7243556976318
[pos], 4916, 1926.43322753906, 382.188842773438, 14.8513984680176
[pos], 4933, 1918.35815429688, 390.338928222656, 14.9757175445557
[pos], 4949, 1909.1142578125, 397.609649658203, 15.1008777618408
[pos], 4966, 1898.99072265625, 403.693359375, 15.2264986038208
[pos], 4983, 1888.76794433594, 408.244140625, 15.3454809188843
[pos], 4999, 1877.50305175781, 411.688079833984, 15.4707050323486
[pos], 5016, 1865.86413574219, 413.702392578125, 15.5936050415039
[pos], 5033, 1854.34350585938, 414.247680664063, 15.7186164855957
[pos], 5049, 1842.6025390625, 413.349761962891, 15.843620300293
[pos], 5066, 1831.08654785156, 411.001342773438, 15.968300819397
[pos], 5083, 1819.94128417969, 407.235198974609, 16.0930137634277
[pos], 5099, 1809.93725585938, 402.439361572266, 16.2082386016846
[pos], 5116, 1799.92590332031, 396.040649414063, 16.3338527679443
[pos], 5133, 1791.02673339844, 388.650970458984, 16.4589214324951
[pos], 5149, 1782.93823242188, 380.040191650391, 16.5839996337891
[pos], 5166, 1776.00366210938, 370.514709472656, 16.7086086273193
[pos], 5183, 1770.31384277344, 360.215606689453, 16.8331165313721
[pos], 5199, 1766.15637207031, 349.922943115234, 16.948055267334
[pos], 5216, 1763.13903808594, 338.764038085938, 17.0723209381104
[pos], 5233, 1761.44006347656, 326.504211425781, 17.2032070159912
[pos], 5249, 1761.28930664063, 315.349426269531, 17.320972442627
[pos], 5266, 1762.56823730469, 303.547302246094, 17.4461364746094
[pos], 5283, 1765.25134277344, 292.197723388672, 17.5694007873535
[pos], 5299, 1769.23828125, 281.417297363281, 17.6882019042969
[pos], 5316, 1774.80688476563, 270.682952880859, 17.8154315948486
[pos], 5333, 1781.15881347656, 261.426544189453, 17.9361877441406
[pos], 5349, 1788.75305175781, 252.784881591797, 18.0573177337646
[pos], 5366, 1797.78576660156, 244.771087646484, 18.184362411499
[pos], 5383, 1807.29296875, 238.244812011719, 18.3055095672607
