[elsc], 0, aries_test.tscn, start
[pos], 833, 680.454772949219, 512.0, 0.0
[pos], 850, 688.836120605469, 512.0, 0.0
[pos], 866, 696.70556640625, 512.0, 0.0
[pos], 883, 704.709106445313, 512.0, 0.0
[pos], 900, 712.943603515625, 512.0, 0.0
[pos], 916, 720.651977539063, 512.0, 0.0
[pos], 933, 728.725891113281, 512.0, 0.0
[pos], 950, 737.176452636719, 512.0, 0.0
[pos], 966, 744.819763183594, 512.0, 0.0
[pos], 983, 752.664306640625, 512.0, 0.0
[pos], 1000, 760.01513671875, 512.0, 0.0
[pos], 1016, 767.468444824219, 512.0, 0.0
[pos], 1033, 775.089111328125, 512.0, 0.0
[pos], 1050, 782.230895996094, 512.0, 0.0
[pos], 1066, 790.157409667969, 512.0, 0.0
[pos], 1083, 796.900634765625, 512.0, 0.0
[pos], 1100, 804.256896972656, 512.0, 0.0
[pos], 1116, 811.497497558594, 512.0, 0.0
[pos], 1133, 818.309753417969, 512.0, 0.0
[pos], 1150, 825.387329101563, 512.0, 0.0
[sad], 1150, attach, 0.31
[pos], 1166, 830.652587890625, 507.250549316406, -0.76972031593323
[pos], 1183, 835.8466796875, 502.629608154297, -0.6936097741127
[pos], 1200, 841.824096679688, 498.074737548828, -0.61476182937622
[pos], 1216, 847.551452636719, 494.358001708984, -0.54294091463089
[pos], 1233, 853.997863769531, 490.829864501953, -0.46699637174606
[pos], 1250, 861.084899902344, 487.652923583984, -0.38542467355728
[pos], 1266, 867.5068359375, 485.348693847656, -0.31211531162262
[pos], 1283, 875.315002441406, 483.218811035156, -0.22734417021275
[pos], 1300, 882.432250976563, 481.882904052734, -0.15279075503349
[pos], 1316, 889.556762695313, 481.098266601563, -0.07564576715231
[pos], 1333, 898.016540527344, 480.862976074219, 0.01276858430356
[pos], 1350, 905.4736328125, 481.281311035156, 0.09154252707958
[pos], 1366, 912.916809082031, 482.290161132813, 0.16865238547325
[pos], 1383, 921.209899902344, 484.132995605469, 0.25925886631012
[pos], 1400, 928.517211914063, 486.421600341797, 0.33965238928795
