[elsc], 0, aries_test.tscn, start
[pos], 7049, 783.232482910156, 618.646667480469, 35.7568740844727
[pos], 7066, 779.620300292969, 607.716125488281, 35.852294921875
[pos], 7083, 777.085571289063, 596.59423828125, 35.946704864502
[pos], 7099, 775.594604492188, 585.084106445313, 36.0427093505859
[pd], 7099, overcharge
[pos], 7116, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7133, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7149, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7166, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7183, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7199, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7216, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7233, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7249, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7266, 775.404113769531, 582.358642578125, 36.0626525878906
[pos], 7283, 775.404113769531, 582.358642578125, 36.0626525878906
